Time_stamp,Seconds,X,Y,Z,Profile,Activity
1/8/2020 19:27,0.009,0.14701843,-0.19242859,1.0941162,AR,stairsu
1/8/2020 19:27,0.01,0.15190125,-0.22541809,1.1454315,AR,stairsu
1/8/2020 19:27,0.011,0.14089966,-0.22724915,1.1900177,AR,stairsu
1/8/2020 19:27,0.009,0.12135315,-0.1960907,1.2523346,AR,stairsu
1/8/2020 19:27,0.01,0.14639282,-0.17105103,1.3262482,AR,stairsu
1/8/2020 19:27,0.01,0.19465637,-0.21136475,1.3806152,AR,stairsu
1/8/2020 19:27,0.011,0.2581787,-0.24557495,1.4300995,AR,stairsu
1/8/2020 19:27,0.009,0.29606628,-0.2315216,1.4606476,AR,stairsu
1/8/2020 19:27,0.01,0.33699036,-0.21685791,1.502182,AR,stairsu
1/8/2020 19:27,0.011,0.38891602,-0.17837524,1.541275,AR,stairsu
1/8/2020 19:27,0.009,0.4310608,-0.114227295,1.5693817,AR,stairsu
1/8/2020 19:27,0.01,0.46955872,-0.04460144,1.5821991,AR,stairsu
1/8/2020 19:27,0.011,0.49032593,0.02748108,1.5962524,AR,stairsu
1/8/2020 19:27,0.009,0.49154663,0.097732544,1.6145782,AR,stairsu
1/8/2020 19:27,0.01,0.47810364,0.24005127,1.6396332,AR,stairsu
1/8/2020 19:27,0.01,0.45672607,0.34329224,1.6652832,AR,stairsu
1/8/2020 19:27,0.011,0.4671173,0.44470215,1.6823883,AR,stairsu
1/8/2020 19:27,0.009,0.47688293,0.40742493,1.6781006,AR,stairsu
1/8/2020 19:27,0.01,0.4958191,0.37200928,1.6585541,AR,stairsu
1/8/2020 19:27,0.01,0.5190277,0.30848694,1.6213074,AR,stairsu
1/8/2020 19:27,0.011,0.49154663,0.13987732,1.5968628,AR,stairsu
1/8/2020 19:27,0.009,0.45855713,-0.014053345,1.5712128,AR,stairsu
1/8/2020 19:27,0.011,0.4530487,-0.16983032,1.5406647,AR,stairsu
1/8/2020 19:27,0.009,0.468338,-0.25106812,1.5015717,AR,stairsu
1/8/2020 19:27,0.011,0.4616089,-0.23823547,1.449646,AR,stairsu
1/8/2020 19:27,0.011,0.43962097,-0.25167847,1.4166565,AR,stairsu
1/8/2020 19:27,0.009,0.3840332,-0.287735,1.3610687,AR,stairsu
1/8/2020 19:27,0.009,0.33638,-0.2559662,1.3024292,AR,stairsu
1/8/2020 19:27,0.01,0.31500244,-0.14355469,1.2333984,AR,stairsu
1/8/2020 19:27,0.011,0.30767822,0.004867554,1.1594849,AR,stairsu
1/8/2020 19:27,0.01,0.2881317,0.081848145,1.1252747,AR,stairsu
1/8/2020 19:27,0.009,0.256958,0.101989746,1.1081696,AR,stairsu
1/8/2020 19:27,0.011,0.22032166,0.114212036,1.1008453,AR,stairsu
1/8/2020 19:27,0.009,0.18367004,0.15576172,1.0971832,AR,stairsu
1/8/2020 19:27,0.011,0.15312195,0.19485474,1.0806732,AR,stairsu
1/8/2020 19:27,0.009,0.12806702,0.25654602,1.0385284,AR,stairsu
1/8/2020 19:27,0.011,0.12135315,0.29930115,0.9853821,AR,stairsu
1/8/2020 19:27,0.009,0.09385681,0.27243042,0.92796326,AR,stairsu
1/8/2020 19:27,0.01,0.067596436,0.22172546,0.8522186,AR,stairsu
1/8/2020 19:27,0.011,0.024841309,0.13375854,0.7483673,AR,stairsu
1/8/2020 19:27,0.009,-0.03868103,0.11177063,0.6799469,AR,stairsu
1/8/2020 19:27,0.01,-0.112594604,0.12704468,0.6225281,AR,stairsu
1/8/2020 19:27,0.01,-0.18833923,0.08917236,0.56877136,AR,stairsu
1/8/2020 19:27,0.01,-0.28364563,0.07817078,0.502182,AR,stairsu
1/8/2020 19:27,0.011,-0.3587799,0.09895325,0.45269775,AR,stairsu
1/8/2020 19:27,0.009,-0.4241333,0.082458496,0.41055298,AR,stairsu
1/8/2020 19:27,0.01,-0.4681244,-0.001220703,0.37817383,AR,stairsu
1/8/2020 19:27,0.01,-0.48034668,-0.06719971,0.34397888,AR,stairsu
1/8/2020 19:27,0.011,-0.46873474,-0.08125305,0.31282043,AR,stairsu
1/8/2020 19:27,0.009,-0.47729492,-0.07086182,0.30303955,AR,stairsu
1/8/2020 19:27,0.01,-0.5298157,-0.0953064,0.2975464,AR,stairsu
1/8/2020 19:27,0.01,-0.6006775,-0.14967346,0.27677917,AR,stairsu
1/8/2020 19:27,0.011,-0.64527893,-0.17349243,0.24073792,AR,stairsu
1/8/2020 19:27,0.009,-0.66848755,-0.17410278,0.18331909,AR,stairsu
1/8/2020 19:27,0.011,-0.7008667,-0.115448,0.076416016,AR,stairsu
1/8/2020 19:27,0.009,-0.72102356,-0.04032898,-0.003601074,AR,stairsu
1/8/2020 19:27,0.01,-0.70758057,0.002441406,-0.10316467,AR,stairsu
1/8/2020 19:27,0.011,-0.6825409,0.009750366,-0.18380737,AR,stairsu
1/8/2020 19:27,0.009,-0.6519928,0.046417236,-0.26260376,AR,stairsu
1/8/2020 19:27,0.01,-0.6018982,0.2296753,-0.40615845,AR,stairsu
1/8/2020 19:27,0.011,-0.6000824,0.3976593,-0.5521698,AR,stairsu
1/8/2020 19:27,0.009,-0.6092377,0.46302795,-0.6896057,AR,stairsu
1/8/2020 19:27,0.01,-0.6025238,0.47280884,-0.8386688,AR,stairsu
1/8/2020 19:27,0.01,-0.55914307,0.48989868,-1.0506439,AR,stairsu
1/8/2020 19:27,0.01,-0.4198761,0.49601746,-1.2351227,AR,stairsu
1/8/2020 19:27,0.011,-0.2421112,0.4477539,-1.3890686,AR,stairsu
1/8/2020 19:27,0.009,-0.13398743,0.3939972,-1.4446564,AR,stairsu
1/8/2020 19:27,0.01,-0.16819763,0.32313538,-1.4006653,AR,stairsu
1/8/2020 19:27,0.01,-0.2561493,0.29136658,-1.3664551,AR,stairsu
1/8/2020 19:27,0.01,-0.3868866,0.48745728,-1.3395691,AR,stairsu
1/8/2020 19:27,0.011,-0.5108795,0.81121826,-1.3395691,AR,stairsu
1/8/2020 19:27,0.009,-0.5218811,1.0378418,-1.3133087,AR,stairsu
1/8/2020 19:27,0.01,-0.49684143,0.748291,-1.2436676,AR,stairsu
1/8/2020 19:27,0.01,-0.5548706,0.27731323,-1.1764679,AR,stairsu
1/8/2020 19:27,0.011,-0.6391754,0.12948608,-1.1489868,AR,stairsu
1/8/2020 19:27,0.009,-0.5695343,-0.06048584,-1.1740265,AR,stairsu
1/8/2020 19:27,0.011,-0.3881073,-0.38729858,-1.2913208,AR,stairsu
1/8/2020 19:27,0.009,-0.3844452,-0.48075867,-1.4507599,AR,stairsu
1/8/2020 19:27,0.01,-0.38749695,-0.46794128,-1.5417786,AR,stairsu
1/8/2020 19:27,0.01,-0.41314697,-0.287735,-1.7427521,AR,stairsu
1/8/2020 19:27,0.011,-0.4070282,-0.0158844,-1.7128143,AR,stairsu
1/8/2020 19:27,0.009,-0.402771,0.28953552,-1.6004181,AR,stairsu
1/8/2020 19:27,0.01,-0.4045868,0.45141602,-1.5026703,AR,stairsu
1/8/2020 19:27,0.01,-0.36795044,0.4013214,-1.388443,AR,stairsu
1/8/2020 19:27,0.01,-0.32762146,0.19851685,-1.3652344,AR,stairsu
1/8/2020 19:27,0.01,-0.2879181,-0.07513428,-1.3976135,AR,stairsu
1/8/2020 19:27,0.01,-0.26470947,-0.19364929,-1.4446564,AR,stairsu
1/8/2020 19:27,0.01,-0.25248718,-0.20953369,-1.4684753,AR,stairsu
1/8/2020 19:27,0.011,-0.23477173,-0.09101868,-1.4929047,AR,stairsu
1/8/2020 19:27,0.009,-0.22254944,0.04273987,-1.4892426,AR,stairsu
1/8/2020 19:27,0.01,-0.20178223,0.28038025,-1.4751892,AR,stairsu
1/8/2020 19:27,0.01,-0.15597534,0.37384033,-1.4501495,AR,stairsu
1/8/2020 19:27,0.011,-0.12237549,0.36956787,-1.3994446,AR,stairsu
1/8/2020 19:27,0.009,-0.088775635,0.35002136,-1.3353119,AR,stairsu
1/8/2020 19:27,0.01,-0.053344727,0.29014587,-1.2687225,AR,stairsu
1/8/2020 19:27,0.01,-0.014862061,0.22601318,-1.2064056,AR,stairsu
1/8/2020 19:27,0.012,3.97E-04,0.25532532,-1.1764679,AR,stairsu
1/8/2020 19:27,0.008,-1.98E-04,0.35429382,-1.1318817,AR,stairsu
1/8/2020 19:27,0.011,0.008346558,0.48501587,-1.091568,AR,stairsu
1/8/2020 19:27,0.009,0.001617432,0.5607605,-1.0720215,AR,stairsu
1/8/2020 19:27,0.011,0.010787964,0.65605164,-1.0579681,AR,stairsu
1/8/2020 19:27,0.009,0.009567261,0.6841583,-1.0701904,AR,stairsu
1/8/2020 19:27,0.01,0.004058838,0.75746155,-1.0866699,AR,stairsu
1/8/2020 19:27,0.011,-0.01852417,0.851532,-1.0720215,AR,stairsu
1/8/2020 19:27,0.009,-0.03868103,0.8655853,-1.0213165,AR,stairsu
1/8/2020 19:27,0.011,-0.023422241,0.8497009,-0.9675598,AR,stairsu
1/8/2020 19:27,0.009,-0.008758545,0.78800964,-0.9382324,AR,stairsu
1/8/2020 19:27,0.01,0.010787964,0.6676636,-0.94618225,AR,stairsu
1/8/2020 19:27,0.01,0.059661865,0.5851898,-0.9742737,AR,stairsu
1/8/2020 19:27,0.011,0.08409119,0.52349854,-1.0127716,AR,stairsu
1/8/2020 19:27,0.009,0.08226013,0.5015106,-1.054306,AR,stairsu
1/8/2020 19:27,0.01,0.06576538,0.5057831,-1.091568,AR,stairsu
1/8/2020 19:27,0.01,0.030944824,0.55648804,-1.1056213,AR,stairsu
1/8/2020 19:27,0.011,-0.017913818,0.60292053,-1.0976715,AR,stairsu
1/8/2020 19:27,0.009,-0.0796051,0.57603455,-1.0769043,AR,stairsu
1/8/2020 19:27,0.011,-0.09365845,0.46302795,-1.0365753,AR,stairsu
1/8/2020 19:27,0.009,-0.06434631,0.4098816,-1.025589,AR,stairsu
1/8/2020 19:27,0.011,-0.06434631,0.41537476,-1.0304718,AR,stairsu
1/8/2020 19:27,0.009,-0.0942688,0.4343109,-1.0549164,AR,stairsu
1/8/2020 19:27,0.01,-0.12176514,0.4318695,-1.0665283,AR,stairsu
1/8/2020 19:27,0.01,-0.12298584,0.35061646,-1.0316925,AR,stairsu
1/8/2020 19:27,0.01,-0.084503174,0.29930115,-0.9889374,AR,stairsu
1/8/2020 19:27,0.011,-0.07350159,0.30725098,-0.9559479,AR,stairsu
1/8/2020 19:27,0.01,-0.07777405,0.33718872,-0.91807556,AR,stairsu
1/8/2020 19:27,0.009,-0.03440857,0.28404236,-0.8734741,AR,stairsu
1/8/2020 19:27,0.011,-0.033798218,0.21195984,-0.82766724,AR,stairsu
1/8/2020 19:27,0.009,-0.044784546,0.2333374,-0.7952881,AR,stairsu
1/8/2020 19:27,0.011,-0.049072266,0.27487183,-0.74580383,AR,stairsu
1/8/2020 19:27,0.009,-0.060668945,0.26327515,-0.7054901,AR,stairsu
1/8/2020 19:27,0.01,-0.047851562,0.28160095,-0.6456299,AR,stairsu
1/8/2020 19:27,0.011,-0.035629272,0.35673523,-0.59677124,AR,stairsu
1/8/2020 19:27,0.009,0.003463745,0.3976593,-0.5533905,AR,stairsu
1/8/2020 19:27,0.01,0.03704834,0.42271423,-0.53201294,AR,stairsu
1/8/2020 19:27,0.011,0.03767395,0.4477539,-0.52467346,AR,stairsu
1/8/2020 19:27,0.01,0.026062012,0.48135376,-0.5191803,AR,stairsu
1/8/2020 19:27,0.009,0.026672363,0.45080566,-0.49475098,AR,stairsu
1/8/2020 19:27,0.01,0.022384644,0.36039734,-0.47091675,AR,stairsu
1/8/2020 19:27,0.01,0.023620605,0.26264954,-0.45321655,AR,stairsu
1/8/2020 19:27,0.01,-8.24E-04,0.15820312,-0.43426514,AR,stairsu
1/8/2020 19:27,0.01,-0.002639771,0.05130005,-0.41471863,AR,stairsu
1/8/2020 19:27,0.011,-0.006317139,-0.007339478,-0.40922546,AR,stairsu
1/8/2020 19:27,0.009,-0.02279663,-0.07759094,-0.40371704,AR,stairsu
1/8/2020 19:27,0.013,-0.009979248,-0.122177124,-0.40737915,AR,stairsu
1/8/2020 19:27,0.008,0.004684448,-0.10385132,-0.43182373,AR,stairsu
1/8/2020 19:27,0.009,0.03643799,-0.06781006,-0.4507599,AR,stairsu
1/8/2020 19:27,0.011,0.042556763,-0.047042847,-0.43792725,AR,stairsu
1/8/2020 19:27,0.009,0.042556763,-0.074539185,-0.41105652,AR,stairsu
1/8/2020 19:27,0.01,0.050491333,-0.07331848,-0.37867737,AR,stairsu
1/8/2020 19:27,0.01,0.018722534,-0.059265137,-0.3414154,AR,stairsu
1/8/2020 19:27,0.011,-0.009979248,-0.08918762,-0.29681396,AR,stairsu
1/8/2020 19:27,0.01,-0.010574341,-0.065979004,-0.28277588,AR,stairsu
1/8/2020 19:27,0.01,0.01322937,-0.02444458,-0.2852173,AR,stairsu
1/8/2020 19:27,0.009,0.032165527,-0.004882813,-0.26689148,AR,stairsu
1/8/2020 19:27,0.01,0.020568848,-0.074539185,-0.23939514,AR,stairsu
1/8/2020 19:27,0.01,0.018127441,-0.1466217,-0.24124146,AR,stairsu
1/8/2020 19:27,0.011,0.018127441,-0.16983032,-0.24124146,AR,stairsu
1/8/2020 19:27,0.009,0.019348145,-0.15821838,-0.22901917,AR,stairsu
1/8/2020 19:27,0.012,0.017501831,-0.12463379,-0.20457458,AR,stairsu
1/8/2020 19:27,0.009,0.018722534,-0.111190796,-0.17160034,AR,stairsu
1/8/2020 19:27,0.009,0.033996582,-0.079422,-0.15081787,AR,stairsu
1/8/2020 19:27,0.01,0.044387817,-0.02017212,-0.14227295,AR,stairsu
1/8/2020 19:27,0.011,0.04560852,-0.014053345,-0.13739014,AR,stairsu
1/8/2020 19:27,0.009,0.043777466,0.00793457,-0.10256958,AR,stairsu
1/8/2020 19:27,0.01,0.024230957,0.004867554,-0.08546448,AR,stairsu
1/8/2020 19:27,0.01,0.007125855,0.009155273,-0.08607483,AR,stairsu
1/8/2020 19:27,0.01,-0.008132935,-0.006118774,-0.09034729,AR,stairsu
1/8/2020 19:27,0.011,0.002243042,0.056793213,-0.061035156,AR,stairsu
1/8/2020 19:27,0.009,0.02116394,0.14476013,-0.02192688,AR,stairsu
1/8/2020 19:27,0.01,0.044387817,0.15820312,-0.001159668,AR,stairsu
1/8/2020 19:27,0.01,0.051712036,0.16981506,0.001281738,AR,stairsu
1/8/2020 19:27,0.01,0.03767395,0.12277222,-0.014602661,AR,stairsu
1/8/2020 19:27,0.011,0.015060425,0.03907776,-0.0262146,AR,stairsu
1/8/2020 19:27,0.009,-0.023422241,-0.0158844,-0.028656006,AR,stairsu
1/8/2020 19:27,0.01,-0.049072266,-0.023834229,-0.018875122,AR,stairsu
1/8/2020 19:27,0.01,-0.047851562,-0.011001587,-0.007263184,AR,stairsu
1/8/2020 19:27,0.011,-0.021575928,0.047027588,-0.006042481,AR,stairsu
1/8/2020 19:27,0.009,0.008956909,0.08428955,-0.00970459,AR,stairsu
1/8/2020 19:27,0.01,0.050491333,0.12460327,-0.01826477,AR,stairsu
1/8/2020 19:27,0.011,0.06088257,0.18507385,-0.024368286,AR,stairsu
1/8/2020 19:27,0.009,0.043777466,0.17286682,-0.043304443,AR,stairsu
1/8/2020 19:27,0.01,-0.004470825,0.07878113,-0.05491638,AR,stairsu
1/8/2020 19:27,0.01,-0.033187866,0.031143188,-0.05796814,AR,stairsu
1/8/2020 19:27,0.01,-0.045410156,0.050079346,-0.039031982,AR,stairsu
1/8/2020 19:27,0.01,-0.02645874,0.13009644,0.011062622,AR,stairsu
1/8/2020 19:27,0.011,0.011398315,0.19363403,0.048309326,AR,stairsu
1/8/2020 19:27,0.009,0.063323975,0.2467804,0.052581787,AR,stairsu
1/8/2020 19:27,0.01,0.12562561,0.35612488,0.04159546,AR,stairsu
1/8/2020 19:27,0.01,0.16290283,0.45874023,0.015930176,AR,stairsu
1/8/2020 19:27,0.01,0.13418579,0.41171265,-0.020706177,AR,stairsu
1/8/2020 19:27,0.01,0.08164978,0.30908203,-0.053085327,AR,stairsu
1/8/2020 19:27,0.01,0.033996582,0.24128723,-0.07080078,AR,stairsu
1/8/2020 19:27,0.01,0.015670776,0.24005127,-0.07751465,AR,stairsu
1/8/2020 19:27,0.011,0.027282715,0.29748535,-0.0769043,AR,stairsu
1/8/2020 19:27,0.009,0.067596436,0.38850403,-0.084243774,AR,stairsu
1/8/2020 19:27,0.01,0.11036682,0.4660797,-0.10256958,AR,stairsu
1/8/2020 19:27,0.01,0.168396,0.5528259,-0.16426086,AR,stairsu
1/8/2020 19:27,0.01,0.18916321,0.59313965,-0.21008301,AR,stairsu
1/8/2020 19:27,0.01,0.17877197,0.5216675,-0.30110168,AR,stairsu
1/8/2020 19:27,0.011,0.13723755,0.36283875,-0.38783264,AR,stairsu
1/8/2020 19:27,0.009,0.10180664,0.21928406,-0.45809937,AR,stairsu
1/8/2020 19:27,0.01,0.0901947,0.14170837,-0.47520447,AR,stairsu
1/8/2020 19:27,0.01,0.09326172,0.06474304,-0.39822388,AR,stairsu
1/8/2020 19:27,0.011,0.10241699,0.03175354,-0.32614136,AR,stairsu
1/8/2020 19:27,0.009,0.09629822,0.00793457,-0.27789307,AR,stairsu
1/8/2020 19:27,0.011,0.052322388,-0.0158844,-0.22718811,AR,stairsu
1/8/2020 19:27,0.009,0.018127441,-0.039093018,-0.19664001,AR,stairsu
1/8/2020 19:27,0.01,-0.008132935,-0.038497925,-0.17526245,AR,stairsu
1/8/2020 19:27,0.01,-0.017913818,-0.015274048,-0.16426086,AR,stairsu
1/8/2020 19:27,0.011,-0.019744873,0.006088257,-0.18197632,AR,stairsu
1/8/2020 19:27,0.009,-0.019134521,-0.003662109,-0.20518494,AR,stairsu
1/8/2020 19:27,0.01,-0.003875732,-0.025054932,-0.25100708,AR,stairsu
1/8/2020 19:27,0.01,0.002243042,-0.025665283,-0.27116394,AR,stairsu
1/8/2020 19:27,0.01,-0.002044678,-0.045211792,-0.286438,AR,stairsu
1/8/2020 19:27,0.01,-0.017303467,-0.09286499,-0.3084259,AR,stairsu
1/8/2020 19:27,0.01,-0.025863647,-0.1441803,-0.3340912,AR,stairsu
1/8/2020 19:27,0.01,-0.02279663,-0.17471313,-0.3426361,AR,stairsu
1/8/2020 19:27,0.01,-0.015472412,-0.1618805,-0.34202576,AR,stairsu
1/8/2020 19:27,0.011,-0.008132935,-0.1270752,-0.3536377,AR,stairsu
1/8/2020 19:27,0.009,-0.005096436,-0.09957886,-0.37501526,AR,stairsu
1/8/2020 19:27,0.01,0.004684448,-0.09590149,-0.41716003,AR,stairsu
1/8/2020 19:27,0.011,0.012008667,-0.074539185,-0.43792725,AR,stairsu
1/8/2020 19:27,0.01,0.004684448,-0.017105103,-0.44343567,AR,stairsu
1/8/2020 19:27,0.009,-0.003875732,0.026260376,-0.43733215,AR,stairsu
1/8/2020 19:27,0.01,0.006515503,0.08306885,-0.42877197,AR,stairsu
1/8/2020 19:27,0.011,0.026062012,0.17958069,-0.43060303,AR,stairsu
1/8/2020 19:27,0.009,0.039489746,0.21257019,-0.42388916,AR,stairsu
1/8/2020 19:27,0.01,0.055374146,0.21073914,-0.41900635,AR,stairsu
1/8/2020 19:27,0.011,0.06515503,0.19058228,-0.42022705,AR,stairsu
1/8/2020 19:27,0.009,0.08409119,0.20890808,-0.41593933,AR,stairsu
1/8/2020 19:27,0.01,0.11891174,0.22784424,-0.41410828,AR,stairsu
1/8/2020 19:27,0.01,0.15861511,0.1832428,-0.40434265,AR,stairsu
1/8/2020 19:27,0.011,0.1561737,0.11361694,-0.42144775,AR,stairsu
1/8/2020 19:27,0.009,0.12991333,-0.031158447,-0.43733215,AR,stairsu
1/8/2020 19:27,0.01,0.07798767,-0.25474548,-0.41227722,AR,stairsu
1/8/2020 19:27,0.011,0.008956909,-0.43066406,-0.35546875,AR,stairsu
1/8/2020 19:27,0.009,-0.03135681,-0.46609497,-0.2901001,AR,stairsu
1/8/2020 19:27,0.01,-0.05029297,-0.5516205,-0.1770935,AR,stairsu
1/8/2020 19:27,0.011,-0.036849976,-0.6004944,-0.11294556,AR,stairsu
1/8/2020 19:27,0.009,-0.007537842,-0.59498596,-0.061035156,AR,stairsu
1/8/2020 19:27,0.01,0.028503418,-0.5467377,-0.00970459,AR,stairsu
1/8/2020 19:27,0.011,0.063323975,-0.47587585,0.05809021,AR,stairsu
1/8/2020 19:27,0.009,0.11584473,-0.31155396,0.1686554,AR,stairsu
1/8/2020 19:27,0.01,0.19953918,-0.07086182,0.27249146,AR,stairsu
1/8/2020 19:27,0.01,0.34492493,0.23699951,0.41116333,AR,stairsu
1/8/2020 19:27,0.011,0.53552246,0.6206207,0.6048126,AR,stairsu
1/8/2020 19:27,0.009,0.7823181,1.1936188,0.9139099,AR,stairsu
1/8/2020 19:27,0.01,0.92099,1.5540314,1.1356659,AR,stairsu
1/8/2020 19:27,0.01,0.95274353,1.7403564,1.2798309,AR,stairsu
1/8/2020 19:27,0.011,0.9063263,1.7757874,1.3360138,AR,stairsu
1/8/2020 19:27,0.009,0.8220215,1.6621552,1.3170929,AR,stairsu
1/8/2020 19:27,0.01,0.7053528,1.42453,1.2559967,AR,stairsu
1/8/2020 19:27,0.011,0.5630188,1.1850739,1.1521454,AR,stairsu
1/8/2020 19:27,0.009,0.478714,1.0690155,1.0538025,AR,stairsu
1/8/2020 19:27,0.011,0.4524536,0.8833008,0.95422363,AR,stairsu
1/8/2020 19:27,0.009,0.4628296,0.60902405,0.8827667,AR,stairsu
1/8/2020 19:27,0.01,0.4689331,0.1832428,0.85954285,AR,stairsu
1/8/2020 19:27,0.01,0.4176178,-0.14355469,0.8968048,AR,stairsu
1/8/2020 19:27,0.01,0.3046112,-0.4251709,0.97010803,AR,stairsu
1/8/2020 19:27,0.011,0.17633057,-0.72572327,1.04953,AR,stairsu
1/8/2020 19:27,0.009,0.11218262,-0.9841156,1.086792,AR,stairsu
1/8/2020 19:27,0.01,0.11218262,-1.478302,1.0354767,AR,stairsu
1/8/2020 19:27,0.01,0.19038391,-1.7318268,0.9151306,AR,stairsu
1/8/2020 19:27,0.011,0.28323364,-1.8772125,0.79356384,AR,stairsu
1/8/2020 19:27,0.009,0.34310913,-1.881485,0.71110535,AR,stairsu
1/8/2020 19:27,0.01,0.3705902,-1.7819214,0.6567383,AR,stairsu
1/8/2020 19:27,0.01,0.37669373,-1.6316376,0.61764526,AR,stairsu
1/8/2020 19:27,0.011,0.3388214,-1.4074554,0.58587646,AR,stairsu
1/8/2020 19:27,0.009,0.28323364,-1.232132,0.58343506,AR,stairsu
1/8/2020 19:27,0.01,0.23252869,-1.0910187,0.605423,AR,stairsu
1/8/2020 19:27,0.01,0.19709778,-0.97740173,0.6365814,AR,stairsu
1/8/2020 19:27,0.01,0.17449951,-0.84851074,0.67689514,AR,stairsu
1/8/2020 19:27,0.01,0.168396,-0.8014679,0.69155884,AR,stairsu
1/8/2020 19:27,0.011,0.15007019,-0.6951752,0.72332764,AR,stairsu
1/8/2020 19:27,0.009,0.12869263,-0.6542511,0.74775696,AR,stairsu
1/8/2020 19:27,0.01,0.10119629,-0.63409424,0.7679138,AR,stairsu
1/8/2020 19:27,0.011,0.054153442,-0.6310425,0.8063965,AR,stairsu
1/8/2020 19:27,0.009,0.03338623,-0.70617676,0.8381653,AR,stairsu
1/8/2020 19:27,0.01,0.038269043,-0.78375244,0.8516083,AR,stairsu
1/8/2020 19:27,0.01,0.055984497,-0.8210144,0.86198425,AR,stairsu
1/8/2020 19:27,0.01,0.083480835,-0.8173523,0.868103,AR,stairsu
1/8/2020 19:27,0.011,0.10424805,-0.79107666,0.8845825,AR,stairsu
1/8/2020 19:27,0.009,0.10546875,-0.75076294,0.9010925,AR,stairsu
1/8/2020 19:27,0.011,0.103027344,-0.6811218,0.9297943,AR,stairsu
1/8/2020 19:27,0.009,0.103637695,-0.6078186,0.9694977,AR,stairsu
1/8/2020 19:27,0.01,0.10424805,-0.5552826,1.0085907,AR,stairsu
1/8/2020 19:27,0.011,0.11769104,-0.55345154,1.0538025,AR,stairsu
1/8/2020 19:27,0.009,0.14823914,-0.6029358,1.0922852,AR,stairsu
1/8/2020 19:27,0.01,0.16534424,-0.6395874,1.115509,AR,stairsu
1/8/2020 19:27,0.011,0.15556335,-0.63897705,1.1332092,AR,stairsu
1/8/2020 19:27,0.009,0.12440491,-0.57728577,1.1686401,AR,stairsu
1/8/2020 19:27,0.011,0.11218262,-0.49725342,1.2065277,AR,stairsu
1/8/2020 19:27,0.009,0.10119629,-0.40623474,1.2584381,AR,stairsu
1/8/2020 19:27,0.01,0.11708069,-0.28100586,1.3427429,AR,stairsu
1/8/2020 19:27,0.01,0.14213562,-0.17593384,1.4062805,AR,stairsu
1/8/2020 19:27,0.011,0.15983582,-0.11668396,1.4563599,AR,stairsu
1/8/2020 19:27,0.009,0.16656494,-0.066589355,1.4899597,AR,stairsu
1/8/2020 19:27,0.01,0.14761353,-0.02444458,1.5241699,AR,stairsu
1/8/2020 19:27,0.01,0.12869263,0,1.5510559,AR,stairsu
1/8/2020 19:27,0.011,0.09692383,-0.00428772,1.5730438,AR,stairsu
1/8/2020 19:27,0.009,0.058441162,0.040908813,1.6115265,AR,stairsu
1/8/2020 19:27,0.01,0.040725708,0.15576172,1.6750641,AR,stairsu
1/8/2020 19:27,0.01,0.047439575,0.10261536,1.7068329,AR,stairsu
1/8/2020 19:27,0.01,0.06088257,-0.022613525,1.7318726,AR,stairsu
1/8/2020 19:27,0.011,0.08592224,-0.106903076,1.7471466,AR,stairsu
1/8/2020 19:27,0.009,0.09692383,-0.1618805,1.7569122,AR,stairsu
1/8/2020 19:27,0.01,0.09263611,-0.23947144,1.7746277,AR,stairsu
1/8/2020 19:27,0.01,0.07064819,-0.24435425,1.7831879,AR,stairsu
1/8/2020 19:27,0.01,0.05659485,-0.16738892,1.7892914,AR,stairsu
1/8/2020 19:27,0.011,0.06210327,-0.10324097,1.7953949,AR,stairsu
1/8/2020 19:27,0.009,0.1048584,-0.025665283,1.7941742,AR,stairsu
1/8/2020 19:27,0.01,0.14395142,0.034194946,1.775238,AR,stairsu
1/8/2020 19:27,0.011,0.16900635,0.09039307,1.7569122,AR,stairsu
1/8/2020 19:27,0.01,0.16168213,0.09527588,1.7501984,AR,stairsu
1/8/2020 19:27,0.009,0.15190125,0.10322571,1.736145,AR,stairsu
1/8/2020 19:27,0.01,0.13967896,0.073898315,1.7098694,AR,stairsu
1/8/2020 19:27,0.011,0.13479614,0.02748108,1.6726227,AR,stairsu
1/8/2020 19:27,0.009,0.11402893,0.01586914,1.6182404,AR,stairsu
1/8/2020 19:27,0.011,0.11280823,0.036026,1.5760956,AR,stairsu
1/8/2020 19:27,0.009,0.11891174,0.01586914,1.5333252,AR,stairsu
1/8/2020 19:27,0.012,0.123184204,-0.04460144,1.4936371,AR,stairsu
1/8/2020 19:27,0.008,0.12806702,-0.114852905,1.4551392,AR,stairsu
1/8/2020 19:27,0.011,0.110961914,-0.17471313,1.3964996,AR,stairsu
1/8/2020 19:27,0.009,0.08164978,-0.21931458,1.3500824,AR,stairsu
1/8/2020 19:27,0.01,0.06271362,-0.23764038,1.2950897,AR,stairsu
1/8/2020 19:27,0.011,0.059051514,-0.20037842,1.2303467,AR,stairsu
1/8/2020 19:27,0.009,0.08103943,-0.122177124,1.1753693,AR,stairsu
1/8/2020 19:27,0.01,0.10914612,-0.027496338,1.1203918,AR,stairsu
1/8/2020 19:27,0.011,0.11891174,0.018310547,1.0721283,AR,stairsu
1/8/2020 19:27,0.009,0.10546875,0.02748108,1.0373077,AR,stairsu
1/8/2020 19:27,0.01,0.076156616,0.04396057,1.0024872,AR,stairsu
