Date_time,X,Y,Z,ts,Profile,Activity
2020-01-07 23:18:33.877,0.065582,0.001877,-0.996628,1578439113,MG,sit
2020-01-07 23:18:33.977,0.065598,0.001587,-0.996384,1578439113,MG,sit
2020-01-07 23:18:34.077,0.06655900000000001,0.0023190000000000003,-0.998123,1578439114,MG,sit
2020-01-07 23:18:34.178,0.066467,0.000504,-0.999786,1578439114,MG,sit
2020-01-07 23:18:34.278,0.067322,0.000229,-0.997086,1578439114,MG,sit
2020-01-07 23:18:34.378,0.063705,0.000397,-0.994385,1578439114,MG,sit
2020-01-07 23:18:34.478,0.06640599999999999,0.001129,-0.994415,1578439114,MG,sit
2020-01-07 23:18:34.578,0.063736,0.000763,-0.993774,1578439114,MG,sit
2020-01-07 23:18:34.678,0.064117,0.001923,-0.992691,1578439114,MG,sit
2020-01-07 23:18:34.778,0.066177,0.00177,-0.993546,1578439114,MG,sit
2020-01-07 23:18:34.879,0.065323,0.000488,-0.993164,1578439114,MG,sit
2020-01-07 23:18:34.979,0.06564299999999999,-0.000641,-0.992065,1578439114,MG,sit
2020-01-07 23:18:35.079,0.06362899999999999,0.000946,-0.992661,1578439115,MG,sit
2020-01-07 23:18:35.179,0.07104500000000001,0.000931,-1.007278,1578439115,MG,sit
2020-01-07 23:18:35.279,0.070786,0.001297,-0.993866,1578439115,MG,sit
2020-01-07 23:18:35.379,0.05809,0.001556,-0.990204,1578439115,MG,sit
2020-01-07 23:18:35.479,0.064087,-0.00058,-1.000076,1578439115,MG,sit
2020-01-07 23:18:35.579,0.067703,-0.00013700000000000002,-0.989059,1578439115,MG,sit
2020-01-07 23:18:35.679,0.063385,0.000458,-0.997818,1578439115,MG,sit
2020-01-07 23:18:35.779,0.067261,-0.00116,-0.99028,1578439115,MG,sit
2020-01-07 23:18:35.879,0.066315,-0.000732,-0.999741,1578439115,MG,sit
2020-01-07 23:18:35.979,0.06628400000000001,0.0017399999999999998,-0.992996,1578439115,MG,sit
2020-01-07 23:18:36.079,0.06304900000000001,0.000168,-0.995407,1578439116,MG,sit
2020-01-07 23:18:36.179,0.06489600000000001,0.001892,-0.995331,1578439116,MG,sit
2020-01-07 23:18:36.279,0.06668099999999999,0.004242,-1.006165,1578439116,MG,sit
2020-01-07 23:18:36.379,0.07110599999999999,-0.000519,-1.007034,1578439116,MG,sit
2020-01-07 23:18:36.479,0.06781000000000001,0.001175,-0.995834,1578439116,MG,sit
2020-01-07 23:18:36.579,0.062225,0.00209,-0.997192,1578439116,MG,sit
2020-01-07 23:18:36.679,0.065582,0.0030670000000000003,-0.996368,1578439116,MG,sit
2020-01-07 23:18:36.779,0.06718400000000001,0.000595,-0.998566,1578439116,MG,sit
2020-01-07 23:18:36.879,0.06691,0.002243,-0.996017,1578439116,MG,sit
2020-01-07 23:18:36.979,0.06515499999999999,0.002808,-0.997772,1578439116,MG,sit
2020-01-07 23:18:37.078,0.066711,0.001541,-0.995865,1578439117,MG,sit
2020-01-07 23:18:37.179,0.064728,0.001892,-0.994339,1578439117,MG,sit
2020-01-07 23:18:37.279,0.065933,0.003036,-0.996429,1578439117,MG,sit
2020-01-07 23:18:37.379,0.065887,0.000366,-0.997375,1578439117,MG,sit
2020-01-07 23:18:37.478,0.068253,0.0008849999999999998,-0.996918,1578439117,MG,sit
2020-01-07 23:18:37.579,0.067108,-0.0004730000000000001,-0.995956,1578439117,MG,sit
2020-01-07 23:18:37.678,0.06694,-0.000168,-0.996841,1578439117,MG,sit
2020-01-07 23:18:37.778,0.06805399999999999,0.001038,-0.998505,1578439117,MG,sit
2020-01-07 23:18:37.878,0.064804,-0.000412,-0.989792,1578439117,MG,sit
2020-01-07 23:18:37.978,0.06591799999999999,0.000931,-0.996262,1578439117,MG,sit
2020-01-07 23:18:38.078,0.065262,-0.000259,-0.995132,1578439118,MG,sit
2020-01-07 23:18:38.178,0.067017,0.003174,-0.998337,1578439118,MG,sit
2020-01-07 23:18:38.278,0.067535,0.001007,-0.997055,1578439118,MG,sit
2020-01-07 23:18:38.378,0.066879,-0.000824,-0.993546,1578439118,MG,sit
2020-01-07 23:18:38.478,0.065948,-0.001907,-0.996033,1578439118,MG,sit
2020-01-07 23:18:38.578,0.065765,0.000656,-0.996185,1578439118,MG,sit
2020-01-07 23:18:38.678,0.067459,0.001205,-0.998001,1578439118,MG,sit
2020-01-07 23:18:38.778,0.06779500000000001,0.000366,-0.997192,1578439118,MG,sit
2020-01-07 23:18:38.878,0.067688,0.0008089999999999999,-0.996796,1578439118,MG,sit
2020-01-07 23:18:38.978,0.065353,-0.000656,-0.997253,1578439118,MG,sit
2020-01-07 23:18:39.078,0.0681,0.002869,-0.996323,1578439119,MG,sit
2020-01-07 23:18:39.178,0.066879,0.0007480000000000001,-0.995178,1578439119,MG,sit
2020-01-07 23:18:39.278,0.06605499999999999,0.00148,-0.994751,1578439119,MG,sit
2020-01-07 23:18:39.378,0.066147,0.000839,-0.996185,1578439119,MG,sit
2020-01-07 23:18:39.478,0.066238,0.002792,-0.994034,1578439119,MG,sit
2020-01-07 23:18:39.578,0.06591799999999999,0.002579,-0.997116,1578439119,MG,sit
2020-01-07 23:18:39.678,0.06642200000000001,0.00032,-0.995453,1578439119,MG,sit
2020-01-07 23:18:39.778,0.066986,0.004929,-0.997864,1578439119,MG,sit
2020-01-07 23:18:39.878,0.06626900000000001,1.5e-05,-0.997406,1578439119,MG,sit
2020-01-07 23:18:39.978,0.064987,0.002151,-0.995514,1578439119,MG,sit
2020-01-07 23:18:40.078,0.067078,0.00238,-0.994873,1578439120,MG,sit
2020-01-07 23:18:40.178,0.065384,0.0017239999999999998,-0.994431,1578439120,MG,sit
2020-01-07 23:18:40.278,0.067459,-0.000519,-0.99588,1578439120,MG,sit
2020-01-07 23:18:40.378,0.06723,0.001755,-0.995087,1578439120,MG,sit
2020-01-07 23:18:40.477,0.065704,0.001511,-0.995911,1578439120,MG,sit
2020-01-07 23:18:40.577,0.06613200000000001,-0.000534,-0.99411,1578439120,MG,sit
2020-01-07 23:18:40.677,0.066483,0.003052,-0.994232,1578439120,MG,sit
2020-01-07 23:18:40.777,0.06662,0.000214,-0.992966,1578439120,MG,sit
2020-01-07 23:18:40.877,0.067215,0.004013,-0.997147,1578439120,MG,sit
2020-01-07 23:18:40.977,0.066467,0.002457,-0.996536,1578439120,MG,sit
2020-01-07 23:18:41.077,0.066498,0.00013700000000000002,-0.994324,1578439121,MG,sit
2020-01-07 23:18:41.177,0.065872,0.003174,-0.993866,1578439121,MG,sit
2020-01-07 23:18:41.277,0.06601,0.002075,-0.996384,1578439121,MG,sit
2020-01-07 23:18:41.377,0.068451,0.000412,-0.995178,1578439121,MG,sit
2020-01-07 23:18:41.477,0.069824,0.001816,-0.998276,1578439121,MG,sit
2020-01-07 23:18:41.577,0.067398,0.003754,-0.994888,1578439121,MG,sit
2020-01-07 23:18:41.677,0.06442300000000001,0.0027010000000000003,-0.995789,1578439121,MG,sit
2020-01-07 23:18:41.777,0.066833,0.003601,-0.993347,1578439121,MG,sit
2020-01-07 23:18:41.877,0.066605,0.002045,-0.995712,1578439121,MG,sit
2020-01-07 23:18:41.977,0.065079,0.001968,-0.995224,1578439121,MG,sit
2020-01-07 23:18:42.077,0.066483,0.003204,-0.996704,1578439122,MG,sit
2020-01-07 23:18:42.177,0.065384,0.0017399999999999998,-0.995529,1578439122,MG,sit
2020-01-07 23:18:42.277,0.066193,0.002625,-0.994003,1578439122,MG,sit
2020-01-07 23:18:42.377,0.06640599999999999,0.00238,-0.996002,1578439122,MG,sit
2020-01-07 23:18:42.477,0.066727,4.6e-05,-0.996902,1578439122,MG,sit
2020-01-07 23:18:42.577,0.067612,0.00444,-0.997696,1578439122,MG,sit
2020-01-07 23:18:42.677,0.06715399999999999,0.001556,-0.99736,1578439122,MG,sit
2020-01-07 23:18:42.777,0.06781000000000001,0.000992,-0.996918,1578439122,MG,sit
2020-01-07 23:18:42.877,0.066742,0.000443,-0.995163,1578439122,MG,sit
2020-01-07 23:18:42.977,0.06665,0.000946,-0.995621,1578439122,MG,sit
2020-01-07 23:18:43.078,0.066193,0.000168,-0.995834,1578439123,MG,sit
2020-01-07 23:18:43.176,0.066437,0.000595,-0.997513,1578439123,MG,sit
2020-01-07 23:18:43.276,0.06871000000000001,0.00386,-0.996521,1578439123,MG,sit
2020-01-07 23:18:43.376,0.06723,0.0008089999999999999,-0.996185,1578439123,MG,sit
2020-01-07 23:18:43.476,0.067108,0.003189,-0.99852,1578439123,MG,sit
2020-01-07 23:18:43.576,0.070297,0.0,-0.999802,1578439123,MG,sit
2020-01-07 23:18:43.676,0.067596,0.00058,-0.995163,1578439123,MG,sit
2020-01-07 23:18:43.776,0.064957,0.001678,-0.993973,1578439123,MG,sit
2020-01-07 23:18:43.876,0.06871000000000001,0.002747,-0.99382,1578439123,MG,sit
2020-01-07 23:18:43.976,0.061691,0.001328,-0.987305,1578439123,MG,sit
2020-01-07 23:18:44.076,0.06428500000000001,0.002625,-0.992386,1578439124,MG,sit
2020-01-07 23:18:44.175,0.065979,-0.00013700000000000002,-0.993057,1578439124,MG,sit
2020-01-07 23:18:44.276,0.067429,0.003418,-0.994629,1578439124,MG,sit
2020-01-07 23:18:44.376,0.067673,0.002045,-0.995834,1578439124,MG,sit
2020-01-07 23:18:44.476,0.06640599999999999,0.002106,-0.991379,1578439124,MG,sit
2020-01-07 23:18:44.576,0.06662,0.001877,-0.999252,1578439124,MG,sit
2020-01-07 23:18:44.676,0.068176,0.004333,-0.995926,1578439124,MG,sit
2020-01-07 23:18:44.776,0.06605499999999999,0.001404,-0.994827,1578439124,MG,sit
2020-01-07 23:18:44.876,0.065079,0.001678,-0.994476,1578439124,MG,sit
2020-01-07 23:18:44.976,0.067749,-0.000397,-0.996292,1578439124,MG,sit
2020-01-07 23:18:45.076,0.06779500000000001,0.002182,-0.996353,1578439125,MG,sit
2020-01-07 23:18:45.176,0.066299,0.001129,-0.995941,1578439125,MG,sit
2020-01-07 23:18:45.276,0.06867999999999999,-0.000717,-0.996063,1578439125,MG,sit
2020-01-07 23:18:45.376,0.06805399999999999,0.000458,-0.995377,1578439125,MG,sit
2020-01-07 23:18:45.476,0.065445,0.00293,-0.994476,1578439125,MG,sit
2020-01-07 23:18:45.576,0.065826,0.000732,-0.993851,1578439125,MG,sit
2020-01-07 23:18:45.676,0.069122,0.0008089999999999999,-0.998367,1578439125,MG,sit
2020-01-07 23:18:45.777,0.067307,0.001938,-0.995178,1578439125,MG,sit
2020-01-07 23:18:45.877,0.067856,0.001541,-0.996674,1578439125,MG,sit
2020-01-07 23:18:45.977,0.067551,0.001404,-0.995087,1578439125,MG,sit
2020-01-07 23:18:46.078,0.06781000000000001,-9.2e-05,-0.99353,1578439126,MG,sit
2020-01-07 23:18:46.178,0.06723,-0.000259,-0.995712,1578439126,MG,sit
2020-01-07 23:18:46.277,0.06881699999999999,0.00032,-0.994858,1578439126,MG,sit
2020-01-07 23:18:46.378,0.06681799999999999,0.000259,-0.993057,1578439126,MG,sit
2020-01-07 23:18:46.478,0.06686399999999999,0.000107,-0.994507,1578439126,MG,sit
2020-01-07 23:18:46.578,0.07016,0.000931,-0.995728,1578439126,MG,sit
2020-01-07 23:18:46.678,0.067474,-0.000961,-0.999146,1578439126,MG,sit
2020-01-07 23:18:46.779,0.068832,0.002075,-0.995132,1578439126,MG,sit
2020-01-07 23:18:46.879,0.06765700000000001,0.00032,-0.99437,1578439126,MG,sit
2020-01-07 23:18:46.979,0.066299,0.000275,-0.993912,1578439126,MG,sit
2020-01-07 23:18:47.079,0.069397,0.000717,-0.995865,1578439127,MG,sit
2020-01-07 23:18:47.179,0.067734,0.001938,-0.994354,1578439127,MG,sit
2020-01-07 23:18:47.279,0.06695599999999999,0.002838,-0.998199,1578439127,MG,sit
2020-01-07 23:18:47.380,0.06955,-0.0007480000000000001,-0.995026,1578439127,MG,sit
2020-01-07 23:18:47.480,0.063812,0.0051270000000000005,-0.981262,1578439127,MG,sit
2020-01-07 23:18:47.580,0.07310499999999999,0.001831,-0.998199,1578439127,MG,sit
2020-01-07 23:18:47.679,0.066025,0.004639,-0.992294,1578439127,MG,sit
2020-01-07 23:18:47.780,0.068512,0.005219,-1.00029,1578439127,MG,sit
2020-01-07 23:18:47.879,0.067825,-0.007935,-0.979675,1578439127,MG,sit
2020-01-07 23:18:47.979,0.06260700000000001,0.005646,-0.993591,1578439127,MG,sit
2020-01-07 23:18:48.079,0.064545,0.008087,-0.997421,1578439128,MG,sit
2020-01-07 23:18:48.179,0.06791699999999999,0.008881,-0.99939,1578439128,MG,sit
2020-01-07 23:18:48.279,0.07989500000000001,0.010742,-0.996094,1578439128,MG,sit
2020-01-07 23:18:48.379,0.066879,0.000824,-0.997528,1578439128,MG,sit
2020-01-07 23:18:48.479,0.06749,0.008606,-0.996002,1578439128,MG,sit
2020-01-07 23:18:48.579,0.07180800000000001,0.006821,-0.998184,1578439128,MG,sit
2020-01-07 23:18:48.679,0.067825,0.004913,-0.990112,1578439128,MG,sit
2020-01-07 23:18:48.779,0.062805,0.009079,-1.00087,1578439128,MG,sit
2020-01-07 23:18:48.879,0.07284500000000001,0.00148,-0.996567,1578439128,MG,sit
2020-01-07 23:18:48.979,0.068634,0.003311,-0.999466,1578439128,MG,sit
2020-01-07 23:18:49.094,0.067337,0.007262999999999999,-0.995285,1578439129,MG,sit
2020-01-07 23:18:49.195,0.067139,0.005981,-0.995224,1578439129,MG,sit
2020-01-07 23:18:49.294,0.070312,0.006378,-0.996582,1578439129,MG,sit
2020-01-07 23:18:49.394,0.066193,0.0061340000000000006,-0.993301,1578439129,MG,sit
2020-01-07 23:18:49.495,0.07135,0.007889,-0.995651,1578439129,MG,sit
2020-01-07 23:18:49.595,0.068924,0.004105,-0.99556,1578439129,MG,sit
2020-01-07 23:18:49.695,0.06626900000000001,0.00444,-0.994644,1578439129,MG,sit
2020-01-07 23:18:49.795,0.070969,0.006119,-0.995285,1578439129,MG,sit
2020-01-07 23:18:49.895,0.06842000000000001,0.004623,-0.994308,1578439129,MG,sit
2020-01-07 23:18:49.996,0.070648,0.006958,-0.995575,1578439129,MG,sit
2020-01-07 23:18:50.096,0.067871,0.002274,-0.994171,1578439130,MG,sit
2020-01-07 23:18:50.196,0.067642,0.006592,-0.995148,1578439130,MG,sit
2020-01-07 23:18:50.296,0.07055700000000001,0.008179,-0.995132,1578439130,MG,sit
2020-01-07 23:18:50.396,0.067123,0.007217,-0.996201,1578439130,MG,sit
2020-01-07 23:18:50.497,0.07191499999999999,0.008223999999999999,-0.995056,1578439130,MG,sit
2020-01-07 23:18:50.597,0.069626,0.006973,-0.994583,1578439130,MG,sit
2020-01-07 23:18:50.697,0.06881699999999999,0.003967,-0.994568,1578439130,MG,sit
2020-01-07 23:18:50.797,0.07296799999999999,0.005157,-0.995758,1578439130,MG,sit
2020-01-07 23:18:50.898,0.066162,0.003555,-0.99678,1578439130,MG,sit
2020-01-07 23:18:50.997,0.070877,0.006821,-0.993759,1578439130,MG,sit
2020-01-07 23:18:51.098,0.067108,0.005142,-0.993927,1578439131,MG,sit
2020-01-07 23:18:51.179,0.06987,0.006287,-1.009644,1578439131,MG,sit
2020-01-07 23:18:51.279,0.072098,0.006744,-1.000702,1578439131,MG,sit
2020-01-07 23:18:51.379,0.062073,-0.000977,-0.990494,1578439131,MG,sit
2020-01-07 23:18:51.479,0.070801,0.010559,-0.997467,1578439131,MG,sit
2020-01-07 23:18:51.579,0.068298,0.004318,-0.996902,1578439131,MG,sit
2020-01-07 23:18:51.679,0.069656,0.004318,-0.995941,1578439131,MG,sit
2020-01-07 23:18:51.779,0.071213,0.008362,-0.997147,1578439131,MG,sit
2020-01-07 23:18:51.879,0.071335,0.003326,-0.99559,1578439131,MG,sit
2020-01-07 23:18:51.979,0.06779500000000001,0.006546,-1.000885,1578439131,MG,sit
2020-01-07 23:18:52.079,0.068161,0.010849,-0.993378,1578439132,MG,sit
2020-01-07 23:18:52.179,0.060287,0.00502,-0.993637,1578439132,MG,sit
2020-01-07 23:18:52.279,0.06565900000000001,0.010757,-1.000534,1578439132,MG,sit
2020-01-07 23:18:52.379,0.07045,0.004608,-1.002167,1578439132,MG,sit
2020-01-07 23:18:52.479,0.069611,0.006195,-0.991409,1578439132,MG,sit
2020-01-07 23:18:52.578,0.054672000000000005,0.001801,-0.98819,1578439132,MG,sit
2020-01-07 23:18:52.678,0.066711,0.002136,-0.99556,1578439132,MG,sit
2020-01-07 23:18:52.779,0.072189,0.004608,-0.997635,1578439132,MG,sit
2020-01-07 23:18:52.878,0.063126,0.00592,-0.994675,1578439132,MG,sit
2020-01-07 23:18:52.978,0.064575,0.006287,-0.991989,1578439132,MG,sit
2020-01-07 23:18:53.078,0.065399,0.0076900000000000015,-0.996948,1578439133,MG,sit
2020-01-07 23:18:53.178,0.066345,0.007599,-0.994247,1578439133,MG,sit
2020-01-07 23:18:53.278,0.069366,0.007568000000000002,-0.995407,1578439133,MG,sit
2020-01-07 23:18:53.378,0.06514,0.003036,-0.996109,1578439133,MG,sit
2020-01-07 23:18:53.478,0.06695599999999999,0.00293,-0.991974,1578439133,MG,sit
2020-01-07 23:18:53.578,0.061752,0.006943,-0.998199,1578439133,MG,sit
2020-01-07 23:18:53.678,0.069504,0.003464,-1.004944,1578439133,MG,sit
2020-01-07 23:18:53.778,0.070755,0.005081,-0.99472,1578439133,MG,sit
2020-01-07 23:18:53.878,0.06642200000000001,0.0054020000000000006,-0.998337,1578439133,MG,sit
2020-01-07 23:18:53.978,0.06628400000000001,0.002441,-0.993454,1578439133,MG,sit
2020-01-07 23:18:54.078,0.067245,0.006072999999999999,-0.99707,1578439134,MG,sit
2020-01-07 23:18:54.178,0.067322,0.000946,-0.996826,1578439134,MG,sit
2020-01-07 23:18:54.278,0.065125,0.005478,-0.99469,1578439134,MG,sit
2020-01-07 23:18:54.378,0.065903,0.006027,-0.995712,1578439134,MG,sit
2020-01-07 23:18:54.478,0.067459,0.0053560000000000005,-0.994446,1578439134,MG,sit
2020-01-07 23:18:54.578,0.06765700000000001,0.004242,-0.99704,1578439134,MG,sit
2020-01-07 23:18:54.678,0.066833,0.003265,-0.99585,1578439134,MG,sit
2020-01-07 23:18:54.778,0.066071,0.004211,-0.996185,1578439134,MG,sit
2020-01-07 23:18:54.878,0.06546,0.004135,-0.992355,1578439134,MG,sit
2020-01-07 23:18:54.978,0.065353,0.002777,-0.993103,1578439134,MG,sit
2020-01-07 23:18:55.077,0.066483,0.006821,-0.994812,1578439135,MG,sit
2020-01-07 23:18:55.178,0.066635,0.0065,-0.995926,1578439135,MG,sit
2020-01-07 23:18:55.278,0.066589,0.00647,-0.995712,1578439135,MG,sit
2020-01-07 23:18:55.378,0.065842,0.006012,-0.996613,1578439135,MG,sit
2020-01-07 23:18:55.478,0.06605499999999999,0.006012,-0.994141,1578439135,MG,sit
2020-01-07 23:18:55.578,0.06485,0.006058,-0.996399,1578439135,MG,sit
2020-01-07 23:18:55.678,0.068329,0.004379,-0.996017,1578439135,MG,sit
2020-01-07 23:18:55.777,0.065506,0.005142,-0.993179,1578439135,MG,sit
2020-01-07 23:18:55.878,0.065903,0.005707,-0.992447,1578439135,MG,sit
2020-01-07 23:18:55.977,0.068481,0.00618,-0.998444,1578439135,MG,sit
2020-01-07 23:18:56.077,0.069656,0.003769,-0.993851,1578439136,MG,sit
2020-01-07 23:18:56.177,0.057541,0.005797999999999999,-0.98436,1578439136,MG,sit
2020-01-07 23:18:56.277,0.058777,0.007278,-0.991959,1578439136,MG,sit
2020-01-07 23:18:56.377,0.069382,0.003983,-0.996262,1578439136,MG,sit
2020-01-07 23:18:56.477,0.067001,0.001541,-0.991608,1578439136,MG,sit
2020-01-07 23:18:56.577,0.068008,0.007599,-0.997147,1578439136,MG,sit
2020-01-07 23:18:56.677,0.066589,0.004517,-0.997406,1578439136,MG,sit
2020-01-07 23:18:56.777,0.066574,0.006516,-0.995377,1578439136,MG,sit
2020-01-07 23:18:56.877,0.066467,0.005493,-0.995972,1578439136,MG,sit
2020-01-07 23:18:56.977,0.066452,0.005981,-0.994446,1578439136,MG,sit
2020-01-07 23:18:57.077,0.06628400000000001,0.005340999999999999,-0.996857,1578439137,MG,sit
2020-01-07 23:18:57.177,0.066208,0.00412,-0.994522,1578439137,MG,sit
2020-01-07 23:18:57.277,0.067368,0.007004000000000001,-0.998077,1578439137,MG,sit
2020-01-07 23:18:57.377,0.068863,0.004623,-0.994507,1578439137,MG,sit
2020-01-07 23:18:57.477,0.064728,0.001587,-0.995438,1578439137,MG,sit
2020-01-07 23:18:57.577,0.068237,0.009247,-0.997986,1578439137,MG,sit
2020-01-07 23:18:57.677,0.067825,0.005768,-0.995041,1578439137,MG,sit
2020-01-07 23:18:57.777,0.06504800000000001,0.001328,-0.992676,1578439137,MG,sit
2020-01-07 23:18:57.877,0.062973,0.009903,-0.986664,1578439137,MG,sit
2020-01-07 23:18:57.977,0.062393,0.007812,-1.0005190000000002,1578439137,MG,sit
2020-01-07 23:18:58.077,0.070724,0.004868,-0.99324,1578439138,MG,sit
2020-01-07 23:18:58.177,0.067551,0.003479,-0.997849,1578439138,MG,sit
2020-01-07 23:18:58.277,0.066742,0.004318,-0.99733,1578439138,MG,sit
2020-01-07 23:18:58.377,0.06915299999999999,0.003983,-0.997238,1578439138,MG,sit
2020-01-07 23:18:58.477,0.06668099999999999,0.0047,-0.996536,1578439138,MG,sit
2020-01-07 23:18:58.577,0.06867999999999999,0.002563,-0.995438,1578439138,MG,sit
2020-01-07 23:18:58.677,0.07045,0.004425,-0.994461,1578439138,MG,sit
2020-01-07 23:18:58.777,0.069092,0.00206,-0.995468,1578439138,MG,sit
2020-01-07 23:18:58.877,0.071259,0.008347,-0.994919,1578439138,MG,sit
2020-01-07 23:18:58.976,0.067902,-0.004868,-0.994614,1578439138,MG,sit
2020-01-07 23:18:59.076,0.068161,-0.004486,-0.998123,1578439139,MG,sit
2020-01-07 23:18:59.177,0.070999,0.009354,-1.000305,1578439139,MG,sit
2020-01-07 23:18:59.276,0.059402,0.00528,-0.992172,1578439139,MG,sit
2020-01-07 23:18:59.376,0.064026,0.002411,-0.992569,1578439139,MG,sit
2020-01-07 23:18:59.476,0.065292,0.006393,-0.997284,1578439139,MG,sit
2020-01-07 23:18:59.576,0.06662,0.004288,-0.998199,1578439139,MG,sit
2020-01-07 23:18:59.676,0.066238,0.001953,-0.994339,1578439139,MG,sit
2020-01-07 23:18:59.776,0.06486499999999999,0.004547,-0.995316,1578439139,MG,sit
2020-01-07 23:18:59.876,0.06413300000000001,0.003113,-0.993851,1578439139,MG,sit
2020-01-07 23:18:59.976,0.066574,0.005005,-0.994858,1578439139,MG,sit
2020-01-07 23:19:00.076,0.06762699999999999,0.0023190000000000003,-0.995682,1578439140,MG,sit
2020-01-07 23:19:00.176,0.067459,0.004974,-0.99791,1578439140,MG,sit
2020-01-07 23:19:00.276,0.065353,0.004562,-0.99733,1578439140,MG,sit
2020-01-07 23:19:00.376,0.064941,0.004929,-0.993835,1578439140,MG,sit
2020-01-07 23:19:00.476,0.064957,0.006485,-0.993469,1578439140,MG,sit
2020-01-07 23:19:00.576,0.066589,0.000198,-0.991806,1578439140,MG,sit
2020-01-07 23:19:00.676,0.065491,0.004776,-0.99176,1578439140,MG,sit
2020-01-07 23:19:00.776,0.06689500000000001,0.010925,-0.998627,1578439140,MG,sit
2020-01-07 23:19:00.876,0.065475,0.007736,-0.994278,1578439140,MG,sit
2020-01-07 23:19:00.976,0.067123,0.006927,-0.996262,1578439140,MG,sit
2020-01-07 23:19:01.076,0.06279,0.015793,-0.996201,1578439141,MG,sit
2020-01-07 23:19:01.176,0.06578099999999999,0.007706,-0.991562,1578439141,MG,sit
2020-01-07 23:19:01.276,0.07055700000000001,0.008453,-0.996216,1578439141,MG,sit
2020-01-07 23:19:01.376,0.061203,0.010132,-0.998474,1578439141,MG,sit
2020-01-07 23:19:01.481,0.061386,0.010193,-0.991699,1578439141,MG,sit
2020-01-07 23:19:01.581,0.063782,0.010803,-0.995346,1578439141,MG,sit
2020-01-07 23:19:01.681,0.062683,0.009079,-0.998672,1578439141,MG,sit
2020-01-07 23:19:01.782,0.066238,0.010178,-0.996552,1578439141,MG,sit
2020-01-07 23:19:01.882,0.060013,0.010559,-0.992401,1578439141,MG,sit
2020-01-07 23:19:01.982,0.07104500000000001,0.015244,-0.999039,1578439141,MG,sit
2020-01-07 23:19:02.082,0.062698,0.008773999999999999,-0.993134,1578439142,MG,sit
2020-01-07 23:19:02.182,0.06025700000000001,0.003983,-0.989563,1578439142,MG,sit
2020-01-07 23:19:02.282,0.058243,0.00705,-0.991714,1578439142,MG,sit
2020-01-07 23:19:02.383,0.06337000000000001,0.009308,-0.995544,1578439142,MG,sit
2020-01-07 23:19:02.483,0.06076,0.007812,-0.993088,1578439142,MG,sit
2020-01-07 23:19:02.583,0.06562799999999999,0.011627,-0.993927,1578439142,MG,sit
2020-01-07 23:19:02.683,0.06613200000000001,0.008713,-0.99704,1578439142,MG,sit
2020-01-07 23:19:02.783,0.06410199999999999,0.013489,-0.992981,1578439142,MG,sit
2020-01-07 23:19:02.884,0.0625,0.013504,-0.996078,1578439142,MG,sit
2020-01-07 23:19:02.984,0.066513,0.015823,-0.996872,1578439142,MG,sit
2020-01-07 23:19:03.084,0.059372,0.007523,-1.0007780000000002,1578439143,MG,sit
2020-01-07 23:19:03.184,0.061278999999999986,0.013275,-0.994843,1578439143,MG,sit
2020-01-07 23:19:03.284,0.065826,0.010361,-0.99855,1578439143,MG,sit
2020-01-07 23:19:03.384,0.05751000000000001,0.0047,-0.994003,1578439143,MG,sit
2020-01-07 23:19:03.485,0.070312,0.006958,-0.997513,1578439143,MG,sit
2020-01-07 23:19:03.585,0.070099,0.011826,-0.995117,1578439143,MG,sit
2020-01-07 23:19:03.685,0.062041999999999986,0.004425,-0.993591,1578439143,MG,sit
2020-01-07 23:19:03.785,0.06503300000000001,0.008041,-0.994659,1578439143,MG,sit
2020-01-07 23:19:03.885,0.07586699999999999,0.002594,-0.993408,1578439143,MG,sit
2020-01-07 23:19:03.985,0.064178,0.011261,-0.995544,1578439143,MG,sit
2020-01-07 23:19:04.086,0.07489,0.012466,-0.998611,1578439144,MG,sit
2020-01-07 23:19:04.186,0.07180800000000001,0.00267,-0.994354,1578439144,MG,sit
2020-01-07 23:19:04.286,0.059006,0.002975,-0.994797,1578439144,MG,sit
2020-01-07 23:19:04.386,0.071259,0.01033,-0.994385,1578439144,MG,sit
2020-01-07 23:19:04.486,0.06791699999999999,0.004868,-0.998978,1578439144,MG,sit
2020-01-07 23:19:04.587,0.072464,0.002686,-0.989777,1578439144,MG,sit
2020-01-07 23:19:04.687,0.07193,0.011246,-0.99678,1578439144,MG,sit
2020-01-07 23:19:04.787,0.068939,0.004089,-0.995346,1578439144,MG,sit
2020-01-07 23:19:04.887,0.069611,0.005371,-0.995743,1578439144,MG,sit
2020-01-07 23:19:04.987,0.068924,0.009705,-0.995972,1578439144,MG,sit
2020-01-07 23:19:05.087,0.065704,0.006439,-0.994705,1578439145,MG,sit
2020-01-07 23:19:05.188,0.06655900000000001,-0.00206,-0.994705,1578439145,MG,sit
2020-01-07 23:19:05.288,0.068832,0.007401,-0.995056,1578439145,MG,sit
2020-01-07 23:19:05.382,0.068161,0.009811,-0.994232,1578439145,MG,sit
2020-01-07 23:19:05.482,0.069336,0.009506,-0.995453,1578439145,MG,sit
2020-01-07 23:19:05.582,0.06752000000000001,0.007873999999999999,-0.996964,1578439145,MG,sit
2020-01-07 23:19:05.682,0.065292,0.007568000000000002,-0.993958,1578439145,MG,sit
2020-01-07 23:19:05.782,0.062057000000000015,0.006104,-0.996719,1578439145,MG,sit
