ts,seconds,X,Y,Z,Profile,Activity
1/8/2020 17:12,201.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.141,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.241,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.338,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.425,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.607,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.734,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,201.936,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.141,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.236,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.333,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.433,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,202.915,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.028,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.438,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.533,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.836,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,203.938,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.033,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.206,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.34,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.519,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.604,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.706,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.812,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,204.932,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.041,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.136,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.237,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.313,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.442,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.531,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.639,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.729,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.827,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,205.935,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.042,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.225,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.329,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.442,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.533,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.631,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.718,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.82,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,206.913,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.033,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.135,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.242,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.333,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.438,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.731,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.841,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,207.942,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.007,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.236,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.535,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.642,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.723,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,208.931,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.041,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.137,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.436,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.54,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.633,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.735,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.838,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,209.931,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.015,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.127,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.224,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.318,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.402,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.531,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.642,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.707,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.842,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,210.936,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.036,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.103,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.203,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.334,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.437,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.504,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.704,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.805,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,211.905,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.005,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.105,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.206,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.309,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.44,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.54,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.64,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.834,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,212.909,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.026,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.201,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.342,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.731,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.802,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,213.902,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,214.002,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,214.139,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:12,214.201,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.342,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.403,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.531,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.63,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.721,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.836,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,214.915,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.003,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.201,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.302,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.407,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.504,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.601,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.71,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.831,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,215.941,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.003,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.142,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.208,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.301,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.402,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.519,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.603,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.706,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.842,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,216.906,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.01,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.136,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.209,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.304,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.413,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.503,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.606,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.711,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.83,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,217.932,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.04,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.14,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.226,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.342,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.406,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.531,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,218.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.029,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.14,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.431,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.528,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.601,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.724,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,219.932,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.203,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.302,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.404,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.516,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.601,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.73,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.828,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,220.923,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.139,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.235,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.33,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.536,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.617,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.713,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.802,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,221.915,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.035,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.142,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.236,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.341,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.435,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.737,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,222.932,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.023,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.242,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.34,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.434,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.505,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.603,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.704,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.827,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,223.91,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.022,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.127,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.207,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.322,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.634,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.734,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.834,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,224.935,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.034,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.324,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.431,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.534,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.631,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.742,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.803,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,225.937,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.02,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.223,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.317,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.508,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.638,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.739,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.815,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,226.936,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.031,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.114,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.233,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.326,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.413,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.508,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.634,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.734,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,227.931,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.035,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.243,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.436,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.506,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.726,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.839,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,228.932,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.038,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.105,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.238,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.34,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.417,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.521,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.701,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.801,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,229.942,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.027,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.139,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.337,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.415,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.523,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.615,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.704,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.802,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,230.942,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.031,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.111,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.325,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.423,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.531,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.609,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.817,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,231.933,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.033,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.305,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.606,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.739,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.805,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,232.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.004,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.242,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.44,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.518,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.602,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.733,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.822,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,233.923,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.036,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
