Timestamp,seconds,X,Y,Z,Profile,Activity
1/9/2020 12:02,104.701,-2.663208,-6.4869385,4.2544403,AR,walk
1/9/2020 12:02,104.802,-3.2039948,-7.1617126,5.9605255,AR,walk
1/9/2020 12:02,104.903,-2.3808594,-11.167297,7.2502594,AR,walk
1/9/2020 12:02,105.001,-2.423935,-8.260025,5.5202484,AR,walk
1/9/2020 12:02,105.101,0.102890015,-5.9844513,7.142578,AR,walk
1/9/2020 12:02,105.202,-2.9407806,-5.11586,6.9559326,AR,walk
1/9/2020 12:02,105.302,-3.8500519,-5.1517487,8.602203,AR,walk
1/9/2020 12:02,105.401,-4.989029,-5.517853,9.044876,AR,walk
1/9/2020 12:02,105.501,-6.6687927,-6.3553314,11.571686,AR,walk
1/9/2020 12:02,105.601,-5.024933,-6.8195496,9.035294,AR,walk
1/9/2020 12:02,105.702,-4.297516,-7.7838593,6.1830597,AR,walk
1/9/2020 12:02,105.801,-3.122635,-7.5517426,4.675583,AR,walk
1/9/2020 12:02,105.902,-3.081955,-7.7024994,4.7066803,AR,walk
1/9/2020 12:02,106.001,-2.7828522,-7.389038,4.3860474,AR,walk
1/9/2020 12:02,106.101,-1.6175537,-7.561325,7.0372925,AR,walk
1/9/2020 12:02,106.202,-1.2873383,-7.207184,8.298309,AR,walk
1/9/2020 12:02,106.301,-3.6275177,-7.056427,6.886551,AR,walk
1/9/2020 12:02,106.402,-3.0723877,-6.180664,6.7908325,AR,walk
1/9/2020 12:02,106.501,-4.472183,-6.5324097,7.523041,AR,walk
1/9/2020 12:02,106.602,-6.900894,-7.276581,12.210571,AR,walk
1/9/2020 12:02,106.702,-4.060623,-5.7332,9.040085,AR,walk
1/9/2020 12:02,106.802,-4.89093,-8.494522,7.802994,AR,walk
1/9/2020 12:02,106.901,-5.046463,-8.762512,6.960724,AR,walk
1/9/2020 12:02,107.001,-5.13739,-8.652451,5.4053802,AR,walk
1/9/2020 12:02,107.102,-4.118042,-8.015961,3.6179504,AR,walk
1/9/2020 12:02,107.201,-2.5339966,-7.7886353,3.098709,AR,walk
1/9/2020 12:02,107.301,-0.76091003,-6.0801697,6.6999054,AR,walk
1/9/2020 12:02,107.402,0.13639832,-9.04248,9.9015045,AR,walk
1/9/2020 12:02,107.502,-0.3397827,-6.9559326,9.846466,AR,walk
1/9/2020 12:02,107.602,-2.1798553,-6.2189484,9.332016,AR,walk
1/9/2020 12:02,107.701,-5.070389,-5.510666,9.095123,AR,walk
1/9/2020 12:02,107.802,-6.5395813,-7.721634,9.269791,AR,walk
1/9/2020 12:02,107.901,-4.845459,-7.377075,6.731003,AR,walk
1/9/2020 12:02,108.002,-5.934204,-9.588043,7.343567,AR,walk
1/9/2020 12:02,108.101,-6.6185455,-8.377274,6.4821625,AR,walk
1/9/2020 12:02,108.202,-6.0514526,-7.865204,5.3934174,AR,walk
1/9/2020 12:02,108.302,-4.9579315,-8.922836,6.422333,AR,walk
1/9/2020 12:02,108.401,-2.4335022,-8.523239,4.8694,AR,walk
1/9/2020 12:02,108.501,0.5479584,-5.8408813,3.728012,AR,walk
1/9/2020 12:02,108.601,2.0937195,-9.61676,9.284149,AR,walk
1/9/2020 12:02,108.702,3.2925262,-8.188232,12.5336,AR,walk
1/9/2020 12:02,108.801,-2.1583252,-6.5491486,9.755539,AR,walk
1/9/2020 12:02,108.901,-4.5343933,-5.852844,7.8963165,AR,walk
1/9/2020 12:02,109.001,-6.0059814,-5.704483,7.3292084,AR,walk
1/9/2020 12:02,109.102,-7.5397797,-8.121246,7.7144623,AR,walk
1/9/2020 12:02,109.201,-5.93898,-10.080963,9.889542,AR,walk
1/9/2020 12:02,109.301,-5.934204,-10.303497,6.970291,AR,walk
1/9/2020 12:02,109.402,-2.9981995,-9.640686,4.792816,AR,walk
1/9/2020 12:02,109.501,-2.1056824,-7.951355,4.359726,AR,walk
1/9/2020 12:02,109.602,-0.9882355,-9.209976,4.496109,AR,walk
1/9/2020 12:02,109.701,-0.26081848,-7.0540466,6.5659027,AR,walk
1/9/2020 12:02,109.801,0.18185425,-8.425125,10.494919,AR,walk
1/9/2020 12:02,109.901,-4.3094788,-6.707077,8.863022,AR,walk
1/9/2020 12:02,110.001,-5.7882385,-6.479767,6.7908325,AR,walk
1/9/2020 12:02,110.101,-5.0895386,-6.551544,6.9056854,AR,walk
1/9/2020 12:02,110.202,-9.162125,-7.779068,10.430313,AR,walk
1/9/2020 12:02,110.301,-4.5798645,-6.8602295,9.095123,AR,walk
1/9/2020 12:02,110.401,-5.54895,-8.420349,8.27916,AR,walk
1/9/2020 12:02,110.501,-1.8879395,-9.614365,6.1088715,AR,walk
1/9/2020 12:02,110.602,-0.7728882,-8.123627,5.022537,AR,walk
1/9/2020 12:02,110.701,-1.4524384,-7.4608154,3.4289093,AR,walk
1/9/2020 12:02,110.801,-3.139389,-7.7814636,5.24028,AR,walk
1/9/2020 12:02,110.902,-4.3980103,-7.862808,7.298111,AR,walk
1/9/2020 12:02,111.001,-5.38385,-6.9152527,5.819351,AR,walk
1/9/2020 12:02,111.101,-4.3358,-6.960724,7.7072754,AR,walk
1/9/2020 12:02,111.202,-4.5679016,-7.207184,10.030716,AR,walk
1/9/2020 12:02,111.301,-1.0911255,-9.602402,10.4231415,AR,walk
1/9/2020 12:02,111.401,-3.8979034,-5.1637115,7.841278,AR,walk
1/9/2020 12:02,111.502,-3.2183533,-7.525421,8.910873,AR,walk
1/9/2020 12:02,111.602,-3.6083832,-8.137985,4.967499,AR,walk
1/9/2020 12:02,111.701,-3.2781677,-6.8650055,4.99382,AR,walk
1/9/2020 12:02,111.801,-2.646469,-6.262024,4.297516,AR,walk
1/9/2020 12:02,111.901,-1.7252197,-7.10907,4.833496,AR,walk
1/9/2020 12:02,112.002,-3.0508423,-10.863419,7.9824524,AR,walk
1/9/2020 12:02,112.101,-3.830902,-5.264206,9.611969,AR,walk
1/9/2020 12:02,112.201,-2.7445679,-6.2117615,7.7455597,AR,walk
1/9/2020 12:02,112.302,-3.2949219,-6.254837,4.64447,AR,walk
1/9/2020 12:02,112.401,-2.498108,-6.049057,5.5298157,AR,walk
1/9/2020 12:02,112.501,-3.8285217,-6.9918213,6.900894,AR,walk
1/9/2020 12:02,112.601,-3.7567291,-7.176071,9.633499,AR,walk
1/9/2020 12:02,112.702,-5.28096,-5.93898,9.6263275,AR,walk
1/9/2020 12:02,112.801,-3.5102692,-8.310272,7.338791,AR,walk
1/9/2020 12:02,112.901,-4.433899,-6.9918213,7.3866425,AR,walk
1/9/2020 12:02,113.001,-4.553543,-6.6065826,5.5585327,AR,walk
1/9/2020 12:02,113.102,-3.6753693,-7.3339996,5.5034943,AR,walk
1/9/2020 12:02,113.201,-3.6442719,-7.9369965,5.419739,AR,walk
1/9/2020 12:02,113.301,-3.1178436,-7.101898,3.4576263,AR,walk
1/9/2020 12:02,113.402,-1.3040924,-7.1976166,8.063812,AR,walk
1/9/2020 12:02,113.501,-2.6679993,-7.5373993,7.7479553,AR,walk
1/9/2020 12:02,113.602,-1.9166565,-6.2596283,7.862808,AR,walk
1/9/2020 12:02,113.701,-2.926422,-6.41037,8.439484,AR,walk
1/9/2020 12:02,113.802,-4.462616,-5.613556,9.676575,AR,walk
1/9/2020 12:02,113.901,-5.91745,-7.4775696,11.42334,AR,walk
1/9/2020 12:02,114.001,-4.364502,-9.102295,8.516052,AR,walk
1/9/2020 12:02,114.102,-5.2881317,-8.504089,7.590027,AR,walk
1/9/2020 12:02,114.201,-4.78804,-8.745773,5.5633087,AR,walk
1/9/2020 12:02,114.302,-3.5533447,-8.271988,4.4602203,AR,walk
1/9/2020 12:02,114.401,-1.7228394,-8.8989105,4.840683,AR,walk
1/9/2020 12:02,114.502,-0.73220825,-6.2572327,6.2189484,AR,walk
1/9/2020 12:02,114.601,-0.55274963,-7.491928,8.427521,AR,walk
1/9/2020 12:02,114.702,-2.691925,-7.1569366,8.640488,AR,walk
1/9/2020 12:02,114.801,-4.4697876,-6.202194,9.86322,AR,walk
1/9/2020 12:02,114.902,-4.8095703,-5.414963,10.68396,AR,walk
1/9/2020 12:02,115.001,-6.604187,-7.7766724,9.475586,AR,walk
1/9/2020 12:02,115.101,-4.821533,-7.9537354,9.5234375,AR,walk
1/9/2020 12:02,115.202,-4.8430786,-7.9585266,7.6115723,AR,walk
1/9/2020 12:02,115.301,-2.8378906,-7.9082794,5.2905273,AR,walk
1/9/2020 12:02,115.401,-2.3042908,-7.8460693,5.32164,AR,walk
1/9/2020 12:02,115.502,-3.0723877,-8.472992,4.0343018,AR,walk
1/9/2020 12:02,115.601,-2.9072723,-6.821945,4.709076,AR,walk
1/9/2020 12:02,115.701,-1.655838,-7.7862396,8.087738,AR,walk
1/9/2020 12:02,115.802,-2.7421722,-6.6711884,8.377274,AR,walk
1/9/2020 12:02,115.901,-2.8546448,-6.025131,9.867996,AR,walk
1/9/2020 12:02,116.002,-6.731003,-4.646866,11.344376,AR,walk
1/9/2020 12:02,116.101,-8.307877,-8.444275,9.506683,AR,walk
1/9/2020 12:02,116.202,-6.764511,-8.745773,8.705093,AR,walk
1/9/2020 12:02,116.302,-5.584854,-8.480164,6.467804,AR,walk
1/9/2020 12:02,116.402,-1.5003052,-9.085556,5.0560303,AR,walk
1/9/2020 12:02,116.501,-6.003586,-7.762314,4.816757,AR,walk
1/9/2020 12:02,116.602,-1.421341,-9.937393,5.6231384,AR,walk
1/9/2020 12:02,116.701,1.1629181,-7.7192535,5.190033,AR,walk
1/9/2020 12:02,116.801,2.2468567,-8.130814,9.525833,AR,walk
1/9/2020 12:02,116.901,-3.1369934,-6.8769684,10.313065,AR,walk
1/9/2020 12:02,117.002,-4.718643,-5.9126587,10.052246,AR,walk
1/9/2020 12:02,117.101,-7.286148,-4.9698944,8.941986,AR,walk
1/9/2020 12:02,117.202,-5.1062775,-7.0875397,10.851456,AR,walk
1/9/2020 12:02,117.301,-5.6351013,-8.891724,9.255432,AR,walk
1/9/2020 12:02,117.401,-3.3116608,-8.786438,5.6231384,AR,walk
1/9/2020 12:02,117.502,-1.5744781,-8.231308,5.190033,AR,walk
1/9/2020 12:02,117.601,-2.1463623,-8.743378,5.001007,AR,walk
1/9/2020 12:02,117.701,-2.4526367,-9.116653,3.5820618,AR,walk
1/9/2020 12:02,117.801,-1.1318054,-8.413162,7.2957153,AR,walk
1/9/2020 12:02,117.902,-2.182251,-7.3124695,8.413162,AR,walk
1/9/2020 12:02,118.001,-4.051056,-6.1543427,8.207382,AR,walk
1/9/2020 12:02,118.101,-4.543976,-5.9437714,9.004196,AR,walk
1/9/2020 12:02,118.201,-5.6566315,-6.4701996,10.822739,AR,walk
1/9/2020 12:02,118.302,-4.7234344,-6.1615143,9.84407,AR,walk
1/9/2020 12:02,118.401,-5.2857513,-7.8221436,7.9704895,AR,walk
1/9/2020 12:02,118.502,-3.5677032,-7.381851,5.7021027,AR,walk
1/9/2020 12:02,118.601,-3.9577332,-7.829315,5.515457,AR,walk
1/9/2020 12:02,118.701,-4.2137604,-8.264816,6.1878357,AR,walk
1/9/2020 12:02,118.801,-1.6055908,-8.214554,4.783249,AR,walk
1/9/2020 12:02,118.901,-1.4667969,-7.5086823,6.0753784,AR,walk
1/9/2020 12:02,119.002,0.64367676,-4.3238373,8.908478,AR,walk
1/9/2020 12:02,119.101,-2.8187408,-3.8739777,9.274582,AR,walk
1/9/2020 12:02,119.201,-5.1876373,-2.8259277,10.301102,AR,walk
1/9/2020 12:02,119.302,-6.4534454,-3.2063751,11.873184,AR,walk
1/9/2020 12:02,119.401,-7.527817,-4.441086,10.942383,AR,walk
1/9/2020 12:02,119.501,-6.4749756,-5.95813,8.106888,AR,walk
1/9/2020 12:02,119.601,-5.77388,-4.369293,8.271988,AR,walk
1/9/2020 12:02,119.704,-6.025131,-4.7760773,7.030121,AR,walk
1/9/2020 12:02,119.802,-3.287735,-4.7042847,9.726822,AR,walk
1/9/2020 12:02,119.901,-4.1108704,-3.7902374,9.820145,AR,walk
1/9/2020 12:02,120.001,-2.4502563,-3.2015991,9.281754,AR,walk
1/9/2020 12:02,120.101,-0.653244,-1.1150513,6.530014,AR,walk
1/9/2020 12:02,120.202,-1.7922211,0.07417297,7.9298096,AR,walk
1/9/2020 12:02,120.301,0.91166687,4.4147644,6.7621155,AR,walk
1/9/2020 12:02,120.401,1.4979095,2.3282166,12.076584,AR,walk
1/9/2020 12:02,120.501,-1.2012024,2.0075836,8.846268,AR,walk
1/9/2020 12:02,120.601,-2.4430695,0.9667053,9.961319,AR,walk
1/9/2020 12:02,120.701,-0.6053772,1.2969055,8.702698,AR,walk
1/9/2020 12:02,120.802,-0.41635132,2.6105652,7.984848,AR,walk
1/9/2020 12:02,120.901,-0.007171631,3.5437775,8.461029,AR,walk
1/9/2020 12:02,121.001,1.5098724,3.517456,10.58107,AR,walk
1/9/2020 12:02,121.101,-0.80158997,1.4859467,14.371292,AR,walk
