ts,Seconds,X,Y,Z,profile,Activity
1/8/2020 17:12,183.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.418,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.504,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.606,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.73,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.803,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,184.924,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.132,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.208,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.304,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.41,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.828,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,185.929,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.028,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.227,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.336,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.424,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.545,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.603,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.731,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.802,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,186.905,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.03,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.133,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.203,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.303,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.422,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.506,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.605,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,187.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.141,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.22,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.303,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.413,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.509,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.606,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,188.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.014,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.141,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.225,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.32,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.422,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.518,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.62,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.719,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.826,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,189.921,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.118,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.521,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.738,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.833,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,190.931,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.032,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.233,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.324,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.64,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.733,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.837,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,191.941,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.139,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.233,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.336,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.441,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.528,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.629,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.728,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.838,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,192.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.042,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.104,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.216,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.339,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.433,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.529,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.739,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.841,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,193.94,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.04,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.14,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.24,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.343,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.635,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.835,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,194.939,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.036,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.138,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.241,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.335,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.435,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.635,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.703,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,195.902,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.04,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.14,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.241,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.341,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.441,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.542,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.642,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.715,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.84,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,196.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.027,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.232,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.333,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.417,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.505,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.603,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.835,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,197.923,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.015,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.138,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.235,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.409,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.536,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.636,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.828,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,198.904,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.138,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.238,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.44,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.62,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.827,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,199.909,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.028,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.112,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.23,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.443,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.633,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.731,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.835,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,200.925,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.34,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.609,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.736,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,201.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.238,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,202.917,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.03,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.335,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.433,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,203.935,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.102,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.208,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.435,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.606,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.708,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.814,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,204.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.038,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.239,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.315,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.439,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.529,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.841,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,205.941,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.013,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.227,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.331,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.442,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.633,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.72,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.822,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,206.915,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.137,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.241,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.335,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.44,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,207.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.009,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.133,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.238,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.537,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.717,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.807,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,208.915,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.021,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.116,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.438,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.728,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.802,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,209.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.129,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.226,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.302,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.404,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.633,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.719,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.817,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,210.904,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.042,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.139,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.203,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.325,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.44,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.641,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.838,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,211.921,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.003,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.114,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.233,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.337,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.421,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.505,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.713,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.811,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,212.913,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.003,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.129,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.209,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.337,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.407,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.504,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.61,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.802,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,213.902,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,214.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,214.118,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:12,214.204,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.336,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.418,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.516,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.626,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.803,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,214.933,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.04,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.439,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.74,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.835,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,215.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.041,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.136,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.236,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.336,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.438,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.537,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.637,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.737,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.838,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,216.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.038,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.122,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.218,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.322,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.439,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.54,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.607,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.707,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.841,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,217.907,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.042,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.142,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.228,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.408,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,218.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.036,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.14,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.317,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.433,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.802,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,219.902,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.015,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.104,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.203,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.341,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.425,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.516,0.34934998,5.4628143,8.197815,AR,laying
