Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 11:20:33.720,-0.0017120000000000002,-0.001256,0.020024,1578568833.0,MG,stand
2020-01-09 11:20:33.820,0.004340999999999999,0.000543,0.021778,1578568833.0,MG,stand
2020-01-09 11:20:33.920,-0.052038,-0.010439,0.023138,1578568833.0,MG,stand
2020-01-09 11:20:34.020,0.047336,0.041178,-0.041395,1578568834.0,MG,stand
2020-01-09 11:20:34.120,0.000357,0.018238,-0.024776,1578568834.0,MG,stand
2020-01-09 11:20:34.220,-0.041963,-0.000204,0.018171,1578568834.0,MG,stand
2020-01-09 11:20:34.320,-0.043532,0.018067,0.010265,1578568834.0,MG,stand
2020-01-09 11:20:34.420,-0.008015999999999999,-0.016237,0.038103,1578568834.0,MG,stand
2020-01-09 11:20:34.520,0.025691,-0.003285,0.024679,1578568834.0,MG,stand
2020-01-09 11:20:34.620,-0.002977,0.005915999999999999,-0.0017989999999999996,1578568834.0,MG,stand
2020-01-09 11:20:34.720,-0.031365,0.011444,-0.0041,1578568834.0,MG,stand
2020-01-09 11:20:34.820,0.007845,0.015399,-0.014863,1578568834.0,MG,stand
2020-01-09 11:20:34.920,0.022305,-0.002054,0.026649000000000003,1578568834.0,MG,stand
2020-01-09 11:20:35.021,0.015069,-0.012133,0.035079,1578568835.0,MG,stand
2020-01-09 11:20:35.120,0.037419,0.059181,-0.016499,1578568835.0,MG,stand
2020-01-09 11:20:35.220,0.02808,0.025099,0.004849,1578568835.0,MG,stand
2020-01-09 11:20:35.320,0.030981,0.037677,-0.009947,1578568835.0,MG,stand
2020-01-09 11:20:35.421,0.011722,0.028925,0.004291,1578568835.0,MG,stand
2020-01-09 11:20:35.520,0.013921,0.017786,-0.006329,1578568835.0,MG,stand
2020-01-09 11:20:35.620,0.01702,0.019984,-0.021357,1578568835.0,MG,stand
2020-01-09 11:20:35.719,-0.027838,0.0007,0.022737,1578568835.0,MG,stand
2020-01-09 11:20:35.819,-0.003195,-0.010347,0.020881,1578568835.0,MG,stand
2020-01-09 11:20:35.920,-0.00757,-0.014739,0.004529999999999999,1578568835.0,MG,stand
2020-01-09 11:20:36.020,-0.024893,-0.005536,-0.005799,1578568836.0,MG,stand
2020-01-09 11:20:36.120,-0.028805,-0.000201,0.005594,1578568836.0,MG,stand
2020-01-09 11:20:36.219,0.025505,0.001009,0.015653999999999998,1578568836.0,MG,stand
2020-01-09 11:20:36.319,0.01389,-0.009438,0.055894000000000006,1578568836.0,MG,stand
2020-01-09 11:20:36.419,0.008612999999999999,0.020711,0.016443,1578568836.0,MG,stand
2020-01-09 11:20:36.519,0.007811,0.020281,-0.0066370000000000005,1578568836.0,MG,stand
2020-01-09 11:20:36.619,0.013274,0.018142,0.003832,1578568836.0,MG,stand
2020-01-09 11:20:36.719,0.01951,0.01038,0.001392,1578568836.0,MG,stand
2020-01-09 11:20:36.819,0.012692,0.010917,-0.016711,1578568836.0,MG,stand
2020-01-09 11:20:36.919,-0.020284,-0.013569,-0.011316,1578568836.0,MG,stand
2020-01-09 11:20:37.019,-0.037927,0.006053,-0.002594,1578568837.0,MG,stand
2020-01-09 11:20:37.119,0.0008470000000000001,-0.018756,-0.013159,1578568837.0,MG,stand
2020-01-09 11:20:37.219,-0.0032049999999999995,-0.007048,-0.02412,1578568837.0,MG,stand
2020-01-09 11:20:37.319,-0.003682,0.014311,-0.023719,1578568837.0,MG,stand
2020-01-09 11:20:37.419,-0.003393,0.010254,0.017152,1578568837.0,MG,stand
2020-01-09 11:20:37.519,-0.0008210000000000001,0.010243,0.024179,1578568837.0,MG,stand
2020-01-09 11:20:37.619,0.024166,0.009582,0.038382,1578568837.0,MG,stand
2020-01-09 11:20:37.719,0.001197,0.004213000000000001,0.034469,1578568837.0,MG,stand
2020-01-09 11:20:37.819,-0.010883,0.00585,0.013909,1578568837.0,MG,stand
2020-01-09 11:20:37.919,-0.000601,0.012247,0.002677,1578568837.0,MG,stand
2020-01-09 11:20:38.019,0.005872,-0.002063,-0.001104,1578568838.0,MG,stand
2020-01-09 11:20:38.119,0.007702,0.022589,-0.006544,1578568838.0,MG,stand
2020-01-09 11:20:38.219,-0.016845,0.012631,0.006908,1578568838.0,MG,stand
2020-01-09 11:20:38.319,-0.020348,-0.011703,0.018111,1578568838.0,MG,stand
2020-01-09 11:20:38.419,0.00447,0.000417,0.020848,1578568838.0,MG,stand
2020-01-09 11:20:38.519,0.004647,-0.0065780000000000005,0.009958,1578568838.0,MG,stand
2020-01-09 11:20:38.621,-0.003409,0.010091,-0.013993,1578568838.0,MG,stand
2020-01-09 11:20:38.719,0.000825,-0.0035,-0.004499,1578568838.0,MG,stand
2020-01-09 11:20:38.819,0.004139,0.0014869999999999998,0.004978,1578568838.0,MG,stand
2020-01-09 11:20:38.919,0.01341,0.00897,0.012301,1578568838.0,MG,stand
2020-01-09 11:20:39.019,0.001144,0.025001,0.020326,1578568839.0,MG,stand
2020-01-09 11:20:39.119,-0.002107,-0.001609,0.030419,1578568839.0,MG,stand
2020-01-09 11:20:39.219,0.018106,0.014788,0.010541,1578568839.0,MG,stand
2020-01-09 11:20:39.319,0.018964,0.003511,0.003213,1578568839.0,MG,stand
2020-01-09 11:20:39.418,0.005211,0.019892,-0.008809,1578568839.0,MG,stand
2020-01-09 11:20:39.518,0.003453,0.018792,0.002458,1578568839.0,MG,stand
2020-01-09 11:20:39.619,-0.004947,0.015968,0.026158,1578568839.0,MG,stand
2020-01-09 11:20:39.719,0.031437,0.022892,0.01553,1578568839.0,MG,stand
2020-01-09 11:20:39.818,0.035668,0.017602,0.020903,1578568839.0,MG,stand
2020-01-09 11:20:39.919,0.02876,0.020703,0.01025,1578568839.0,MG,stand
2020-01-09 11:20:40.018,0.018984,0.022393,-0.026274,1578568840.0,MG,stand
2020-01-09 11:20:40.119,0.013056,0.021258000000000003,-0.016569,1578568840.0,MG,stand
2020-01-09 11:20:40.218,-0.00252,0.014481,-0.003669,1578568840.0,MG,stand
2020-01-09 11:20:40.318,-0.006553,-0.002859,-0.0007070000000000001,1578568840.0,MG,stand
2020-01-09 11:20:40.418,0.00078,0.008106,-0.02674,1578568840.0,MG,stand
2020-01-09 11:20:40.518,-0.009921,-0.001597,-0.0219,1578568840.0,MG,stand
2020-01-09 11:20:40.618,-0.018093,-0.007645999999999998,0.020042,1578568840.0,MG,stand
2020-01-09 11:20:40.718,0.00511,0.005749,0.039279,1578568840.0,MG,stand
2020-01-09 11:20:40.818,0.015580000000000004,0.000183,0.021922,1578568840.0,MG,stand
2020-01-09 11:20:40.918,0.008161,0.018224,-0.002725,1578568840.0,MG,stand
2020-01-09 11:20:41.018,-0.013562,0.009892,-0.014775,1578568841.0,MG,stand
2020-01-09 11:20:41.118,-0.005655,0.025154,-0.008229,1578568841.0,MG,stand
2020-01-09 11:20:41.218,0.001731,-0.001441,0.012471,1578568841.0,MG,stand
2020-01-09 11:20:41.318,0.006611,0.006686,0.006181,1578568841.0,MG,stand
2020-01-09 11:20:41.418,-0.012567,-0.005649,0.011179,1578568841.0,MG,stand
2020-01-09 11:20:41.518,-0.012055,0.015478,-0.007839,1578568841.0,MG,stand
2020-01-09 11:20:41.618,-0.0059700000000000005,-0.005556,0.020357,1578568841.0,MG,stand
2020-01-09 11:20:41.718,0.014408,0.003332,0.001981,1578568841.0,MG,stand
2020-01-09 11:20:41.818,0.000389,-0.005242,0.011248,1578568841.0,MG,stand
2020-01-09 11:20:41.918,0.001984,0.015527,-0.00028700000000000004,1578568841.0,MG,stand
2020-01-09 11:20:42.018,0.023377,0.024326,0.004296,1578568842.0,MG,stand
2020-01-09 11:20:42.118,0.027388,0.010708,0.019066,1578568842.0,MG,stand
2020-01-09 11:20:42.218,0.0087,0.014263,0.013541999999999998,1578568842.0,MG,stand
2020-01-09 11:20:42.318,-0.0054210000000000005,0.012212,0.008882,1578568842.0,MG,stand
2020-01-09 11:20:42.418,-0.001901,0.006533,0.048204,1578568842.0,MG,stand
2020-01-09 11:20:42.518,0.016492,-0.006759,0.02278,1578568842.0,MG,stand
2020-01-09 11:20:42.618,-0.022745,-0.006532,-0.007735,1578568842.0,MG,stand
2020-01-09 11:20:42.718,0.014152,-0.042342000000000005,0.007918999999999999,1578568842.0,MG,stand
2020-01-09 11:20:42.818,0.024391,-0.005902,-0.011997,1578568842.0,MG,stand
2020-01-09 11:20:42.918,0.026558,0.012958,-0.030152,1578568842.0,MG,stand
2020-01-09 11:20:43.018,0.004229999999999999,0.004448,0.02639,1578568843.0,MG,stand
2020-01-09 11:20:43.118,-0.04889,0.012299,0.033155000000000004,1578568843.0,MG,stand
2020-01-09 11:20:43.217,0.015619,0.046973,-0.06056900000000001,1578568843.0,MG,stand
2020-01-09 11:20:43.318,-0.007613,-0.051826,0.010456,1578568843.0,MG,stand
2020-01-09 11:20:43.417,0.014373,0.010048,-0.029544,1578568843.0,MG,stand
2020-01-09 11:20:43.518,-0.01366,-0.017886000000000003,0.016475,1578568843.0,MG,stand
2020-01-09 11:20:43.617,0.001417,0.015244,-0.015272,1578568843.0,MG,stand
2020-01-09 11:20:43.717,0.028915,0.025421,-0.009596,1578568843.0,MG,stand
2020-01-09 11:20:43.817,0.030353,0.030613,0.008846,1578568843.0,MG,stand
2020-01-09 11:20:43.918,0.041136,0.075624,-0.016548,1578568843.0,MG,stand
2020-01-09 11:20:44.017,0.045615,0.05054,-0.012411,1578568844.0,MG,stand
2020-01-09 11:20:44.117,0.063926,0.054975,-0.000789,1578568844.0,MG,stand
2020-01-09 11:20:44.217,0.011961,0.003669,0.055656,1578568844.0,MG,stand
2020-01-09 11:20:44.317,0.00513,0.020337,-0.001736,1578568844.0,MG,stand
2020-01-09 11:20:44.417,-0.001802,0.004002,-0.004213000000000001,1578568844.0,MG,stand
2020-01-09 11:20:44.517,-0.0068590000000000005,-0.013861000000000002,-0.008468999999999999,1578568844.0,MG,stand
2020-01-09 11:20:44.621,0.014587,-0.000246,-0.006164,1578568844.0,MG,stand
2020-01-09 11:20:44.717,0.01904,0.012133,0.000292,1578568844.0,MG,stand
2020-01-09 11:20:44.817,-0.025906,0.014592,0.025908,1578568844.0,MG,stand
2020-01-09 11:20:44.917,-0.002852,0.040789,0.020608,1578568844.0,MG,stand
2020-01-09 11:20:45.017,-0.023118,-0.030653,0.061843,1578568845.0,MG,stand
2020-01-09 11:20:45.117,-0.014038,-0.000365,-9.8e-05,1578568845.0,MG,stand
2020-01-09 11:20:45.217,-0.03938,-0.012433,-0.030258,1578568845.0,MG,stand
2020-01-09 11:20:45.317,-0.033262,0.030399,-0.018818,1578568845.0,MG,stand
2020-01-09 11:20:45.417,-0.003061,-0.04652,0.072841,1578568845.0,MG,stand
2020-01-09 11:20:45.517,-0.005382,-0.00144,0.042085,1578568845.0,MG,stand
2020-01-09 11:20:45.617,-0.007609,0.019191,-0.011881999999999998,1578568845.0,MG,stand
2020-01-09 11:20:45.717,-0.012182,0.019068,-0.005981,1578568845.0,MG,stand
2020-01-09 11:20:45.817,-0.002853,0.002443,0.020594,1578568845.0,MG,stand
2020-01-09 11:20:45.917,0.004297,0.008176000000000001,0.016944,1578568845.0,MG,stand
2020-01-09 11:20:46.017,-0.013032,0.013738,-0.007844,1578568846.0,MG,stand
2020-01-09 11:20:46.117,-0.015287,0.007758,0.007103,1578568846.0,MG,stand
2020-01-09 11:20:46.217,0.0022,0.015732,0.009586,1578568846.0,MG,stand
2020-01-09 11:20:46.317,-0.004329,-0.012455,0.014909,1578568846.0,MG,stand
2020-01-09 11:20:46.417,0.001284,0.018098,0.001491,1578568846.0,MG,stand
2020-01-09 11:20:46.517,0.006508,0.033679,0.00475,1578568846.0,MG,stand
2020-01-09 11:20:46.617,-0.029328,-0.004897,0.03472,1578568846.0,MG,stand
2020-01-09 11:20:46.717,0.020178,0.022729,-0.007494,1578568846.0,MG,stand
2020-01-09 11:20:46.817,0.004052,0.014077,0.005631000000000001,1578568846.0,MG,stand
2020-01-09 11:20:46.917,0.000292,0.014301,0.020349000000000003,1578568846.0,MG,stand
2020-01-09 11:20:47.016,0.018202,0.013033,0.013675,1578568847.0,MG,stand
2020-01-09 11:20:47.117,0.015903,0.009658,0.020805,1578568847.0,MG,stand
2020-01-09 11:20:47.217,0.014793,0.01844,-0.008633,1578568847.0,MG,stand
2020-01-09 11:20:47.317,0.01266,0.034519,-0.019791,1578568847.0,MG,stand
2020-01-09 11:20:47.417,-0.008494,0.011428,0.021821,1578568847.0,MG,stand
2020-01-09 11:20:47.516,0.029656,0.006089,0.02808,1578568847.0,MG,stand
2020-01-09 11:20:47.617,-0.008916,-0.010831,0.034766000000000005,1578568847.0,MG,stand
2020-01-09 11:20:47.716,-0.011856,0.015829,-0.006297,1578568847.0,MG,stand
2020-01-09 11:20:47.817,-0.016507,0.015595,-0.015543,1578568847.0,MG,stand
2020-01-09 11:20:47.916,-0.00549,-0.001705,-0.001172,1578568847.0,MG,stand
2020-01-09 11:20:48.016,0.006737000000000001,0.005954,0.011055,1578568848.0,MG,stand
2020-01-09 11:20:48.117,-0.000429,0.014576,0.013715,1578568848.0,MG,stand
2020-01-09 11:20:48.217,0.017414,0.027436,0.00028700000000000004,1578568848.0,MG,stand
2020-01-09 11:20:48.316,0.021943,0.012535,0.008409999999999999,1578568848.0,MG,stand
2020-01-09 11:20:48.416,0.003967,0.022477,0.011992,1578568848.0,MG,stand
2020-01-09 11:20:48.516,0.009089,0.026118,0.000529,1578568848.0,MG,stand
2020-01-09 11:20:48.621,0.005559000000000001,0.01675,0.006553,1578568848.0,MG,stand
2020-01-09 11:20:48.716,-0.017092,-0.01124,0.027225,1578568848.0,MG,stand
2020-01-09 11:20:48.816,-0.007735,0.027316000000000003,0.001499,1578568848.0,MG,stand
2020-01-09 11:20:48.917,-0.0099,0.008987,0.002209,1578568848.0,MG,stand
2020-01-09 11:20:49.016,0.018232,0.004316,-0.010507,1578568849.0,MG,stand
2020-01-09 11:20:49.116,0.012534,-0.005763,-0.016381,1578568849.0,MG,stand
2020-01-09 11:20:49.216,0.017979,0.015406,0.004634,1578568849.0,MG,stand
2020-01-09 11:20:49.316,0.024591,-0.014469,0.03431,1578568849.0,MG,stand
2020-01-09 11:20:49.416,0.019853,0.019553,0.009784,1578568849.0,MG,stand
2020-01-09 11:20:49.516,-0.001975,0.004671,0.007633,1578568849.0,MG,stand
2020-01-09 11:20:49.616,0.003633,0.019462,0.009775,1578568849.0,MG,stand
2020-01-09 11:20:49.716,0.001664,0.014218,0.029445,1578568849.0,MG,stand
2020-01-09 11:20:49.816,0.011766,0.033357,0.006183,1578568849.0,MG,stand
2020-01-09 11:20:49.916,-0.006661,0.016801,-0.004259000000000001,1578568849.0,MG,stand
2020-01-09 11:20:50.016,-0.006848000000000001,0.0075,0.024305,1578568850.0,MG,stand
2020-01-09 11:20:50.116,0.008037,-0.001322,0.02249,1578568850.0,MG,stand
2020-01-09 11:20:50.216,0.003994,0.013433,0.003994,1578568850.0,MG,stand
2020-01-09 11:20:50.316,0.0026030000000000003,0.001638,0.00289,1578568850.0,MG,stand
2020-01-09 11:20:50.416,-0.011281,0.001821,0.006285,1578568850.0,MG,stand
2020-01-09 11:20:50.516,0.015947,0.028619,-0.007210999999999999,1578568850.0,MG,stand
2020-01-09 11:20:50.616,0.0008820000000000002,0.001248,0.018245,1578568850.0,MG,stand
2020-01-09 11:20:50.716,-0.018239,0.014354,0.008276,1578568850.0,MG,stand
2020-01-09 11:20:50.816,0.018405,0.015519,-0.008431000000000001,1578568850.0,MG,stand
2020-01-09 11:20:50.916,0.000948,0.003746,0.004738,1578568850.0,MG,stand
2020-01-09 11:20:51.015,0.031047,0.022128,-0.001869,1578568851.0,MG,stand
2020-01-09 11:20:51.116,0.004764,0.006765,0.015877000000000002,1578568851.0,MG,stand
2020-01-09 11:20:51.216,0.026644,0.035536,-0.005034,1578568851.0,MG,stand
2020-01-09 11:20:51.316,0.028343,-0.008065000000000001,0.004626,1578568851.0,MG,stand
2020-01-09 11:20:51.415,0.004056000000000001,0.037514,-0.025829,1578568851.0,MG,stand
2020-01-09 11:20:51.515,-0.010724,0.025758,-0.008217,1578568851.0,MG,stand
2020-01-09 11:20:51.615,0.01097,0.006954999999999999,0.0039380000000000005,1578568851.0,MG,stand
2020-01-09 11:20:51.716,0.015084,-0.004811,0.01123,1578568851.0,MG,stand
2020-01-09 11:20:51.821,0.009692,0.017176,-0.01076,1578568851.0,MG,stand
2020-01-09 11:20:51.915,-0.002182,0.015885,0.008609,1578568851.0,MG,stand
2020-01-09 11:20:52.015,-0.004461,-0.011767,0.02383,1578568852.0,MG,stand
2020-01-09 11:20:52.115,0.026235,0.010677,-0.005831,1578568852.0,MG,stand
2020-01-09 11:20:52.224,-0.005167000000000001,0.026243,-0.011685,1578568852.0,MG,stand
2020-01-09 11:20:52.315,-0.015483000000000004,0.010398,0.026963,1578568852.0,MG,stand
2020-01-09 11:20:52.415,0.006948,0.005214,0.028583,1578568852.0,MG,stand
2020-01-09 11:20:52.515,0.004704,0.002161,0.003854,1578568852.0,MG,stand
2020-01-09 11:20:52.620,0.020279,0.010717,-0.003287,1578568852.0,MG,stand
2020-01-09 11:20:52.715,-0.008249,0.0055320000000000005,0.003043,1578568852.0,MG,stand
2020-01-09 11:20:52.815,0.010981,0.02366,0.000338,1578568852.0,MG,stand
2020-01-09 11:20:52.915,0.016689,0.002173,0.021835,1578568852.0,MG,stand
2020-01-09 11:20:53.020,0.014474,0.007804999999999999,0.02276,1578568853.0,MG,stand
2020-01-09 11:20:53.115,0.006581999999999999,0.008912999999999999,0.003082,1578568853.0,MG,stand
2020-01-09 11:20:53.215,-0.002784,0.004495,0.008973,1578568853.0,MG,stand
2020-01-09 11:20:53.315,-0.020877,-0.009192,0.017834,1578568853.0,MG,stand
2020-01-09 11:20:53.420,-0.029275,0.013324,0.004963,1578568853.0,MG,stand
2020-01-09 11:20:53.515,0.000914,-0.020259,-0.02895,1578568853.0,MG,stand
2020-01-09 11:20:53.615,-0.019783,-0.002539,0.015761,1578568853.0,MG,stand
2020-01-09 11:20:53.715,-0.000168,0.013155000000000002,0.056465,1578568853.0,MG,stand
2020-01-09 11:20:53.821,-0.012776,0.000135,0.033713,1578568853.0,MG,stand
2020-01-09 11:20:53.915,0.023922,0.032304,-0.033858,1578568853.0,MG,stand
2020-01-09 11:20:54.015,0.046688,0.021156,-0.018335,1578568854.0,MG,stand
2020-01-09 11:20:54.115,0.035554,0.030352,0.0042450000000000005,1578568854.0,MG,stand
2020-01-09 11:20:54.220,-0.004708,0.064599,0.02592,1578568854.0,MG,stand
2020-01-09 11:20:54.315,0.047046,0.039985,0.009356,1578568854.0,MG,stand
2020-01-09 11:20:54.415,0.030278,0.001172,-0.011161,1578568854.0,MG,stand
2020-01-09 11:20:54.515,0.005249,0.016824000000000002,0.005535,1578568854.0,MG,stand
2020-01-09 11:20:54.619,0.000375,-0.002265,0.0188,1578568854.0,MG,stand
2020-01-09 11:20:54.715,-0.002022,-0.014235,0.0068,1578568854.0,MG,stand
2020-01-09 11:20:54.815,-0.001788,-0.015615,-0.022527,1578568854.0,MG,stand
2020-01-09 11:20:54.915,-0.01658,0.023271,-0.013489,1578568854.0,MG,stand
2020-01-09 11:20:55.014,-0.043055,-0.021517,0.045345,1578568855.0,MG,stand
2020-01-09 11:20:55.114,0.007094,0.01676,0.013563,1578568855.0,MG,stand
2020-01-09 11:20:55.215,0.022667,0.007582999999999999,-0.012991999999999998,1578568855.0,MG,stand
2020-01-09 11:20:55.315,-0.000169,0.025045,-0.020771,1578568855.0,MG,stand
2020-01-09 11:20:55.417,0.003778,0.017816,0.001996,1578568855.0,MG,stand
2020-01-09 11:20:55.515,0.020069,-0.004635,0.003804,1578568855.0,MG,stand
2020-01-09 11:20:55.614,0.016447999999999997,0.007148000000000002,-0.011193,1578568855.0,MG,stand
2020-01-09 11:20:55.714,-0.00541,0.003081,-0.0008410000000000001,1578568855.0,MG,stand
2020-01-09 11:20:55.814,-0.021602,0.0183,0.018625,1578568855.0,MG,stand
2020-01-09 11:20:55.914,0.003161,0.012275,0.008405,1578568855.0,MG,stand
2020-01-09 11:20:56.014,-0.007723999999999998,0.005068,0.000625,1578568856.0,MG,stand
2020-01-09 11:20:56.114,-0.012748,0.031168,-0.021198,1578568856.0,MG,stand
2020-01-09 11:20:56.221,0.001832,0.026707,-0.004589,1578568856.0,MG,stand
2020-01-09 11:20:56.314,0.01143,0.007808,0.0396,1578568856.0,MG,stand
2020-01-09 11:20:56.414,-0.014978,0.032167,0.025602,1578568856.0,MG,stand
2020-01-09 11:20:56.514,0.0074909999999999985,0.001508,0.005138,1578568856.0,MG,stand
2020-01-09 11:20:56.614,-0.015147,-0.027111,0.019245,1578568856.0,MG,stand
2020-01-09 11:20:56.714,-0.019158,-0.010893,0.011105,1578568856.0,MG,stand
2020-01-09 11:20:56.828,-0.018046,-0.022541,0.025325,1578568856.0,MG,stand
2020-01-09 11:20:56.914,0.001634,-0.002422,-0.008075,1578568856.0,MG,stand
2020-01-09 11:20:57.014,0.010635,-0.010469,-0.003107,1578568857.0,MG,stand
2020-01-09 11:20:57.114,0.008097,-0.020224,0.026861000000000003,1578568857.0,MG,stand
2020-01-09 11:20:57.214,-0.004051,-0.0001,0.006516,1578568857.0,MG,stand
2020-01-09 11:20:57.314,0.01369,-0.006705,-0.015091,1578568857.0,MG,stand
2020-01-09 11:20:57.419,0.018919,-0.021697,-0.014847999999999997,1578568857.0,MG,stand
2020-01-09 11:20:57.514,0.009975,0.005146,-0.01555,1578568857.0,MG,stand
2020-01-09 11:20:57.614,0.01334,-0.006361,0.015283,1578568857.0,MG,stand
2020-01-09 11:20:57.714,0.009067,0.005107,0.018583,1578568857.0,MG,stand
2020-01-09 11:20:57.814,-0.00215,0.03246,0.001313,1578568857.0,MG,stand
2020-01-09 11:20:57.914,-0.019959,0.024333,-0.001135,1578568857.0,MG,stand
2020-01-09 11:20:58.014,-0.013822,0.017137,0.017322,1578568858.0,MG,stand
2020-01-09 11:20:58.114,0.023537,0.003677,0.008901000000000001,1578568858.0,MG,stand
2020-01-09 11:20:58.213,-0.00934,0.013485,-0.022246,1578568858.0,MG,stand
2020-01-09 11:20:58.314,-0.029109,0.009559,-0.008329999999999999,1578568858.0,MG,stand
2020-01-09 11:20:58.414,0.001614,-0.002001,0.017463,1578568858.0,MG,stand
2020-01-09 11:20:58.514,0.017166999999999998,0.002168,0.016049,1578568858.0,MG,stand
2020-01-09 11:20:58.621,0.010076,0.021336,-0.001342,1578568858.0,MG,stand
2020-01-09 11:20:58.713,-0.00067,0.016250999999999998,0.011966,1578568858.0,MG,stand
2020-01-09 11:20:58.814,0.007954000000000001,0.028536,0.01924,1578568858.0,MG,stand
2020-01-09 11:20:58.914,0.021651,-0.001821,0.024716,1578568858.0,MG,stand
2020-01-09 11:20:59.013,-0.002726,0.007642,0.009065,1578568859.0,MG,stand
2020-01-09 11:20:59.113,-0.013218,0.018323,-0.000606,1578568859.0,MG,stand
2020-01-09 11:20:59.213,-0.012316,0.012341,-0.0008380000000000001,1578568859.0,MG,stand
2020-01-09 11:20:59.313,0.006620999999999999,0.0016829999999999998,0.006922,1578568859.0,MG,stand
2020-01-09 11:20:59.421,-0.016744,0.002081,0.012938,1578568859.0,MG,stand
2020-01-09 11:20:59.514,-0.011038,0.019228,0.014483,1578568859.0,MG,stand
2020-01-09 11:20:59.613,-0.010413,0.022153,0.023688,1578568859.0,MG,stand
2020-01-09 11:20:59.713,0.010649,0.021225,0.012576,1578568859.0,MG,stand
2020-01-09 11:20:59.813,0.006037,0.001914,0.016265,1578568859.0,MG,stand
2020-01-09 11:20:59.913,-0.00435,0.017248,0.006261999999999999,1578568859.0,MG,stand
2020-01-09 11:21:00.013,0.000285,0.010803,0.011664,1578568860.0,MG,stand
2020-01-09 11:21:00.113,0.007571,0.013443,0.006601,1578568860.0,MG,stand
2020-01-09 11:21:00.220,-0.011595,-0.007469,0.021109,1578568860.0,MG,stand
2020-01-09 11:21:00.313,0.01592,0.008669,-0.00028,1578568860.0,MG,stand
2020-01-09 11:21:00.413,-0.002792,0.018925,0.000293,1578568860.0,MG,stand
2020-01-09 11:21:00.513,0.005526,0.026696,0.013231,1578568860.0,MG,stand
2020-01-09 11:21:00.613,0.015995,0.016056,0.019998,1578568860.0,MG,stand
2020-01-09 11:21:00.713,0.004782,0.017774,0.00817,1578568860.0,MG,stand
2020-01-09 11:21:00.813,-0.008589,-0.01414,0.033499,1578568860.0,MG,stand
2020-01-09 11:21:00.913,-0.01008,0.018957,0.016683,1578568860.0,MG,stand
2020-01-09 11:21:01.013,-0.00967,0.007936,0.020559,1578568861.0,MG,stand
