Timestamp,Seconds,X,Y,Z,Profile,Activity
1/9/2020 12:02,103.301,0.72502136,-2.039795,1.1609497,AR,walk
1/9/2020 12:02,103.401,1.348114,-1.1528015,0.94592285,AR,walk
1/9/2020 12:02,103.501,1.3896484,-0.8589783,0.6753235,AR,walk
1/9/2020 12:02,103.602,1.126358,5.19E-04,0.21289062,AR,walk
1/9/2020 12:02,103.701,0.23753357,0.40000916,-0.17927551,AR,walk
1/9/2020 12:02,103.801,-0.9414215,0.043884277,0.22387695,AR,walk
1/9/2020 12:02,103.901,-1.4197388,0.038375854,-0.34544373,AR,walk
1/9/2020 12:02,104.001,-1.1986084,0.0683136,-0.6105499,AR,walk
1/9/2020 12:02,104.101,-0.677536,-0.022094727,-0.37721252,AR,walk
1/9/2020 12:02,104.202,-0.55718994,-0.003768921,-0.354599,AR,walk
1/9/2020 12:02,104.301,-1.0428314,-0.07646179,0.32406616,AR,walk
1/9/2020 12:02,104.401,0.41592407,0.33892822,0.38087463,AR,walk
1/9/2020 12:02,104.501,0.4440155,-0.394104,0.8995056,AR,walk
1/9/2020 12:02,104.602,0.9101105,-1.7355804,1.5604706,AR,walk
1/9/2020 12:02,104.701,1.032898,-0.86387634,0.655777,AR,walk
1/9/2020 12:02,104.801,0.91744995,-0.75512695,0.17868042,AR,walk
1/9/2020 12:02,104.901,1.1367493,0.24302673,-0.3558197,AR,walk
1/9/2020 12:02,105.002,-0.16685486,0.8850403,-0.5904083,AR,walk
1/9/2020 12:02,105.101,-0.9108887,0.37008667,-0.6838684,AR,walk
1/9/2020 12:02,105.201,-0.792984,0.67674255,-1.4077454,AR,walk
1/9/2020 12:02,105.302,-0.97746277,0.29005432,-1.0192261,AR,walk
1/9/2020 12:02,105.401,-0.99946594,0.14222717,-0.59529114,AR,walk
1/9/2020 12:02,105.502,-0.8155823,-0.4393158,0.27947998,AR,walk
1/9/2020 12:02,105.601,1.1031494,-1.3385162,1.4676208,AR,walk
1/9/2020 12:02,105.701,1.3358917,-1.3110199,1.9703522,AR,walk
1/9/2020 12:02,105.802,1.2558594,-0.7765198,1.2202148,AR,walk
1/9/2020 12:02,105.901,1.0145721,-0.034301758,0.39553833,AR,walk
1/9/2020 12:02,106.001,-0.17173767,0.39146423,0.043685913,AR,walk
1/9/2020 12:02,106.101,-1.4570007,0.14527893,-0.53297424,AR,walk
1/9/2020 12:02,106.202,-0.9414215,0.38536072,-1.0167847,AR,walk
1/9/2020 12:02,106.301,-0.5223694,0.523407,-1.4999847,AR,walk
1/9/2020 12:02,106.401,-0.5956726,0.62298584,-1.2287598,AR,walk
1/9/2020 12:02,106.501,-1.1546173,-0.19740295,-0.7932129,AR,walk
1/9/2020 12:02,106.602,-1.0941467,-1.4674072,0.76634216,AR,walk
1/9/2020 12:02,106.701,0.6523285,-1.9347229,2.0906982,AR,walk
1/9/2020 12:02,106.801,1.3358917,-2.2676392,1.4376831,AR,walk
1/9/2020 12:02,106.902,1.8722229,-1.2994232,1.2098236,AR,walk
1/9/2020 12:02,107.001,1.8282471,-0.70199585,0.92456055,AR,walk
1/9/2020 12:02,107.102,1.1287994,0.27783203,0.6276703,AR,walk
1/9/2020 12:02,107.201,-0.78260803,0.27355957,0.48350525,AR,walk
1/9/2020 12:02,107.302,-2.3672028,-0.07951355,0.72969055,AR,walk
1/9/2020 12:02,107.401,-2.606659,-0.6329651,0.5409241,AR,walk
1/9/2020 12:02,107.501,-1.8100891,-0.0960083,-0.1902771,AR,walk
1/9/2020 12:02,107.601,-0.58895874,-0.5156708,-0.8219147,AR,walk
1/9/2020 12:02,107.702,-0.3995819,-1.483902,0.22816467,AR,walk
1/9/2020 12:02,107.801,0.8435211,-1.4118195,0.9178314,AR,walk
1/9/2020 12:02,107.901,1.3859863,-1.2982025,1.729065,AR,walk
1/9/2020 12:02,108.002,0.89790344,-2.8296509,2.0650482,AR,walk
1/9/2020 12:02,108.101,1.2283783,-1.5914154,1.5366516,AR,walk
1/9/2020 12:02,108.201,1.2381439,-0.97810364,1.6074982,AR,walk
1/9/2020 12:02,108.302,1.1495667,-0.26704407,1.552536,AR,walk
1/9/2020 12:02,108.401,0.8594055,0.9125366,0.79260254,AR,walk
1/9/2020 12:02,108.501,-1.1839447,0.7231598,0.52381897,AR,walk
1/9/2020 12:02,108.601,-3.51503,-0.4710846,1.1652374,AR,walk
1/9/2020 12:02,108.702,-2.4924316,-0.25054932,-0.18051147,AR,walk
1/9/2020 12:02,108.801,-0.5052643,0.119018555,-1.6911926,AR,walk
1/9/2020 12:02,108.901,-0.2291565,-0.5352173,-0.75961304,AR,walk
1/9/2020 12:02,109.001,0.055496216,-0.1302185,-0.11697388,AR,walk
1/9/2020 12:02,109.101,0.052444458,-0.73191833,1.2348785,AR,walk
1/9/2020 12:02,109.202,0.9095001,-2.2597046,2.9129333,AR,walk
1/9/2020 12:02,109.301,1.9638672,-1.6378479,3.218979,AR,walk
1/9/2020 12:02,109.401,1.8716278,-1.0507965,2.4944916,AR,walk
1/9/2020 12:02,109.502,1.202713,-0.22795105,1.030838,AR,walk
1/9/2020 12:02,109.601,0.1288147,0.565567,-0.10108948,AR,walk
1/9/2020 12:02,109.702,-1.6866913,0.6858978,-1.2177582,AR,walk
1/9/2020 12:02,109.801,-2.154007,0.5844879,-1.5983276,AR,walk
1/9/2020 12:02,109.902,-0.80581665,1.5289001,-2.908661,AR,walk
1/9/2020 12:02,110.001,-0.23098755,0.5282898,-1.6472015,AR,walk
1/9/2020 12:02,110.101,-0.8840027,0.32792664,-1.276413,AR,walk
1/9/2020 12:02,110.203,-0.30612183,-0.09538269,-3.05E-04,AR,walk
1/9/2020 12:02,110.303,0.38659668,-0.23039246,2.015564,AR,walk
1/9/2020 12:02,110.401,1.2784576,-1.460083,2.6924133,AR,walk
1/9/2020 12:02,110.501,1.5118103,-1.9218903,3.0302124,AR,walk
1/9/2020 12:02,110.601,1.9095001,0.5460205,0.1872406,AR,walk
1/9/2020 12:02,110.701,0.20272827,0.23202515,-0.32344055,AR,walk
1/9/2020 12:02,110.801,-1.6164398,0.20942688,-1.3613129,AR,walk
1/9/2020 12:02,110.902,-1.5400848,0.6077118,-1.6551514,AR,walk
1/9/2020 12:02,111.001,-1.1155243,0.9693451,-1.5109711,AR,walk
1/9/2020 12:02,111.101,-1.8950043,-0.951828,0.14874268,AR,walk
1/9/2020 12:02,111.202,-0.7245636,0.97361755,0.02658081,AR,walk
1/9/2020 12:02,111.301,0.697525,1.7781372,-0.08766174,AR,walk
1/9/2020 12:02,111.401,0.9467621,0.45866394,0.1414032,AR,walk
1/9/2020 12:02,111.502,2.1898804,-0.8058319,0.3533783,AR,walk
1/9/2020 12:02,111.601,2.5142517,0.30410767,0.13470459,AR,walk
1/9/2020 12:02,111.701,0.9577637,-0.4930725,0.6588135,AR,walk
1/9/2020 12:02,111.802,0.4892273,0.10862732,-0.048553467,AR,walk
1/9/2020 12:02,111.901,-0.5828552,0.29493713,-0.4981537,AR,walk
1/9/2020 12:02,112.001,-1.2315979,0.12207031,-1.612381,AR,walk
1/9/2020 12:02,112.101,-1.7563324,0.66452026,-1.044281,AR,walk
1/9/2020 12:02,112.202,0.4928894,1.2692871,-1.407135,AR,walk
1/9/2020 12:02,112.301,0.33589172,1.3713074,-1.1420135,AR,walk
1/9/2020 12:02,112.401,-0.24687195,0.7408905,-0.78038025,AR,walk
1/9/2020 12:02,112.502,-0.6903534,0.63275146,-0.62094116,AR,walk
1/9/2020 12:02,112.601,-0.8876648,-0.12837219,0.10232544,AR,walk
1/9/2020 12:02,112.701,-0.061767578,-0.49002075,0.66737366,AR,walk
1/9/2020 12:02,112.801,0.56192017,-2.5272675,1.8549042,AR,walk
1/9/2020 12:02,112.901,1.2638092,-1.5547638,1.1817322,AR,walk
1/9/2020 12:02,113.001,1.6620941,-0.5718689,0.6905823,AR,walk
1/9/2020 12:02,113.102,1.1287994,-0.75878906,0.63378906,AR,walk
1/9/2020 12:02,113.201,0.7176819,0.19537354,-0.26786804,AR,walk
1/9/2020 12:02,113.302,-0.9591522,0.7023926,-0.79504395,AR,walk
1/9/2020 12:02,113.401,-1.9163818,-0.14976501,0.060165405,AR,walk
1/9/2020 12:02,113.501,-1.1417999,0.48492432,-0.74861145,AR,walk
1/9/2020 12:02,113.602,-1.2639618,0.26072693,-0.5848999,AR,walk
1/9/2020 12:02,113.701,-1.2077637,-0.15647888,-0.48104858,AR,walk
1/9/2020 12:02,113.801,-0.9603729,-0.75819397,0.16279602,AR,walk
1/9/2020 12:02,113.901,-0.2303772,-1.5718689,0.99601746,AR,walk
1/9/2020 12:02,114.001,1.4513397,-2.37883,1.5977325,AR,walk
1/9/2020 12:02,114.102,2.3462677,-1.2328339,0.78526306,AR,walk
1/9/2020 12:02,114.201,2.5344238,-0.46679688,0.5549774,AR,walk
1/9/2020 12:02,114.301,1.7653351,-0.07524109,0.48716736,AR,walk
1/9/2020 12:02,114.401,0.4586792,0.32060242,-0.13529968,AR,walk
1/9/2020 12:02,114.502,-1.8797302,0.5509033,-0.37353516,AR,walk
1/9/2020 12:02,114.601,-2.0245056,0.6602478,-1.0161743,AR,walk
1/9/2020 12:02,114.702,-1.9689178,1.0951843,-1.9941711,AR,walk
1/9/2020 12:02,114.801,-1.659195,0.16421509,-1.3436127,AR,walk
1/9/2020 12:02,114.901,-0.6042175,0.19354248,-0.37599182,AR,walk
1/9/2020 12:02,115.002,0.12086487,-0.41670227,0.4181366,AR,walk
1/9/2020 12:02,115.103,0.6663666,-1.5724792,2.0253448,AR,walk
1/9/2020 12:02,115.202,1.6535492,-2.030014,2.2110443,AR,walk
1/9/2020 12:02,115.302,1.9736328,-1.1955719,1.6074982,AR,walk
1/9/2020 12:02,115.401,1.6871338,-0.2884369,0.45968628,AR,walk
1/9/2020 12:02,115.501,0.7799988,0.6840668,-0.6264343,AR,walk
1/9/2020 12:02,115.602,-1.3171082,0.7421112,-1.0656586,AR,walk
1/9/2020 12:02,115.702,-2.1943207,0.18681335,-0.75839233,AR,walk
1/9/2020 12:02,115.802,-1.8265839,0.5973358,-1.5757294,AR,walk
1/9/2020 12:02,115.902,-1.5975037,0.098846436,-1.0283966,AR,walk
1/9/2020 12:02,116.002,0.08177185,0.7262268,-1.1322327,AR,walk
1/9/2020 12:02,116.101,0.39759827,-1.0758362,0.62216187,AR,walk
1/9/2020 12:02,116.201,0.85391235,-2.6989288,2.691803,AR,walk
1/9/2020 12:02,116.303,1.8294678,-2.2236633,2.366211,AR,walk
1/9/2020 12:02,116.401,2.093979,-0.59568787,1.3118439,AR,walk
1/9/2020 12:02,116.502,1.7622681,0.7781372,0.23976135,AR,walk
1/9/2020 12:02,116.601,0.74394226,0.30900574,0.786499,AR,walk
1/9/2020 12:02,116.704,-1.7019653,-0.048355103,0.18173218,AR,walk
1/9/2020 12:02,116.801,-2.6738586,-0.14976501,-1.0302277,AR,walk
1/9/2020 12:02,116.902,-2.1637878,0.618103,-1.9862366,AR,walk
1/9/2020 12:02,117.001,-1.3152771,-0.21328735,-0.9269867,AR,walk
1/9/2020 12:02,117.101,-0.67936707,-0.51200867,0.24342346,AR,walk
1/9/2020 12:02,117.202,-0.47410583,-2.0990448,2.2819061,AR,walk
1/9/2020 12:02,117.301,2.3181763,-0.43077087,1.0913239,AR,walk
1/9/2020 12:02,117.401,2.368866,-0.91763306,2.5598602,AR,walk
1/9/2020 12:02,117.501,1.5875702,-1.1558685,1.4792175,AR,walk
1/9/2020 12:02,117.602,1.2094421,0.18132019,-0.20555115,AR,walk
1/9/2020 12:02,117.701,-0.43196106,0.37557983,-0.8903351,AR,walk
1/9/2020 12:02,117.801,-1.9365387,0.552124,-0.9172058,AR,walk
1/9/2020 12:02,117.901,-1.3812561,1.2723389,-2.3918457,AR,walk
1/9/2020 12:02,118.001,-1.3733063,0.39878845,-1.5879517,AR,walk
1/9/2020 12:02,118.101,-1.0709381,0.07807922,-0.85795593,AR,walk
1/9/2020 12:02,118.202,-0.59017944,-0.22062683,0.16035461,AR,walk
1/9/2020 12:02,118.301,0.8300781,-0.34768677,1.1236877,AR,walk
1/9/2020 12:02,118.402,1.2033386,-1.5859222,1.7089081,AR,walk
1/9/2020 12:02,118.501,1.3798676,-1.6641083,1.9654694,AR,walk
1/9/2020 12:02,118.601,1.2546387,-1.1638031,0.94166565,AR,walk
1/9/2020 12:02,118.701,0.9284363,-0.27192688,0.681427,AR,walk
1/9/2020 12:02,118.801,0.32000732,0.31448364,-0.026565552,AR,walk
1/9/2020 12:02,118.901,-0.9169922,0.30960083,-0.120025635,AR,walk
1/9/2020 12:02,119.002,-1.04039,0.28027344,-0.5555725,AR,walk
1/9/2020 12:02,119.101,-0.24258423,0.4617157,-1.0436554,AR,walk
1/9/2020 12:02,119.201,-0.012908936,0.26745605,-0.45173645,AR,walk
1/9/2020 12:02,119.301,0.055496216,-0.4038849,0.78344727,AR,walk
1/9/2020 12:02,119.401,-0.045898438,-1.2346649,2.0204468,AR,walk
1/9/2020 12:02,119.501,0.08909607,-2.157074,3.103531,AR,walk
1/9/2020 12:02,119.602,0.52526855,-1.3898315,2.454773,AR,walk
1/9/2020 12:02,119.703,0.632782,-0.91763306,2.107193,AR,walk
1/9/2020 12:02,119.801,0.19416809,-0.8455353,2.0399933,AR,walk
1/9/2020 12:02,119.901,0.6144562,0.6529083,0.89645386,AR,walk
1/9/2020 12:02,120.002,0.93699646,0.009048462,1.6032257,AR,walk
1/9/2020 12:02,120.101,1.360321,0.095184326,0.22265625,AR,walk
1/9/2020 12:02,120.201,2.5075378,-0.66593933,-1.5702362,AR,walk
1/9/2020 12:02,120.301,-0.66470337,-1.227951,-1.0839844,AR,walk
1/9/2020 12:02,120.401,-0.65553284,0.15505981,0.17501831,AR,walk
1/9/2020 12:02,120.502,0.75923157,0.40000916,0.46028137,AR,walk
1/9/2020 12:02,120.601,0.6938629,0.14712524,0.7565613,AR,walk
1/9/2020 12:02,120.701,0.14225769,0.33343506,0.92700195,AR,walk
1/9/2020 12:02,120.801,0.10253906,0.6358032,0.4987793,AR,walk
1/9/2020 12:02,120.901,0.04084778,0.07380676,0.4144745,AR,walk
1/9/2020 12:02,121.001,-0.6604309,-0.7325287,-0.24464417,AR,walk
1/9/2020 12:02,121.101,-1.0208435,-0.1625824,-0.43341064,AR,walk
1/9/2020 12:02,121.201,0.83436584,0.103134155,-0.15301514,AR,walk
