,Date_time,X,Y,Z,Profile,Activity,ts
129,2020-01-08 19:24:00,-1.3950195,3.6059875,8.264816,AR,stairsu,1578511440
130,2020-01-08 19:24:00,-1.2155608999999998,3.144165,7.6857452,AR,stairsu,1578511440
131,2020-01-08 19:24:00,-1.1246338,3.0604248,7.621139500000001,AR,stairsu,1578511440
132,2020-01-08 19:24:00,-1.7348022,3.0699919999999996,8.164307,AR,stairsu,1578511440
133,2020-01-08 19:24:00,-2.3904266,3.2183533,8.805588,AR,stairsu,1578511440
134,2020-01-08 19:24:00,-3.1489563,3.6466675000000004,8.707489,AR,stairsu,1578511440
135,2020-01-08 19:24:00,-3.739975,4.165909,8.157135,AR,stairsu,1578511440
136,2020-01-08 19:24:00,-3.7926178,4.2998962,7.688141000000001,AR,stairsu,1578511440
137,2020-01-08 19:24:00,-3.4624175999999998,4.4195404,7.104294,AR,stairsu,1578511440
138,2020-01-08 19:24:00,-2.486145,4.64447,6.75972,AR,stairsu,1578511440
139,2020-01-08 19:24:00,-2.4574279999999997,4.2927246,6.2045900000000005,AR,stairsu,1578511440
140,2020-01-08 19:24:00,-2.0003967,4.249649,5.6255190000000015,AR,stairsu,1578511440
141,2020-01-08 19:24:00,-1.4333038,3.838089,5.77388,AR,stairsu,1578511440
142,2020-01-08 19:24:00,-1.2825469999999999,3.4552307,5.852844,AR,stairsu,1578511440
143,2020-01-08 19:24:00,-1.8999023000000002,4.134796,6.7788695999999975,AR,stairsu,1578511440
144,2020-01-08 19:24:00,-1.3734741000000001,3.9505462999999996,7.566101,AR,stairsu,1578511440
145,2020-01-08 19:24:00,-1.0839538999999998,3.6801605000000004,7.910675,AR,stairsu,1578511440
146,2020-01-08 19:24:00,-0.00479126,3.9673004,8.441879,AR,stairsu,1578511440
147,2020-01-08 19:24:00,-0.8805542,3.3212433,7.934601,AR,stairsu,1578511440
148,2020-01-08 19:24:00,-0.33499146,3.4983062999999994,7.590027,AR,stairsu,1578511440
149,2020-01-08 19:24:00,0.100494385,3.7710876000000004,7.6546326,AR,stairsu,1578511440
150,2020-01-08 19:24:00,0.1986084,3.8692017,7.812561,AR,stairsu,1578511440
151,2020-01-08 19:24:00,0.39002990000000004,3.9649047999999993,7.956131,AR,stairsu,1578511440
